# Generated by scripts/generate_multilingual_keyboard_assets.py
# Source: wordfreq top_n_list/zipf_frequency; see script header.
# Format: word<TAB>frequency
jezik	13490
mogao	13490
prvo	13490
veze	13490
ipak	13183
jeste	13183
kraju	13183
njemu	13183
pomoći	13183
ponovo	13183
predstavlja	13183
čak	13183
njegova	12882
njima	12882
ovim	12882
sebi	12882
nad	12589
njegove	12589
pitanje	12589
teško	12589
toliko	12589
četiri	12589
god	12303
jednu	12303
možemo	12303
sin	12303
žena	12303
mestu	12023
način	12023
nikada	12023
radio	12023
vidite	12023
dakle	11749
drugih	11749
imati	11749
naravno	11749
prva	11749
svih	11749
velike	11749
video	11749
drugog	11482
gradu	11482
grupe	11482
niko	11482
pored	11482
sati	11482
sistem	11482
bile	11220
opština	11220
potpuno	11220
smatra	11220
tijekom	11220
znam	11220
centar	10965
crkve	10965
deo	10965
gore	10965
kojem	10965
kojih	10965
nama	10965
naša	10965
srbije	10965
tek	10965
zatim	10965
bog	10715
drugo	10715
imamo	10715
jasno	10715
koga	10715
minuta	10715
zaista	10715
dovoljno	10471
kraj	10471
mene	10471
pred	10471
velika	10471
vlasti	10471
čemu	10471
član	10471
dve	10233
početkom	10233
rade	10233
srpski	10233
v	10233
vezi	10233
ću	10233
čiji	10233
beogradu	10000
dio	10000
glavni	10000
mogli	10000
moj	10000
osoba	10000
ovoj	10000
plan	10000
području	10000
posao	10000
prava	10000
ranije	10000
stanovnika	10000
veka	10000
živi	10000
drugim	9772
grupa	9772
kojim	9772
organizacije	9772
podataka	9772
sela	9772
skoro	9772
sv	9772
toku	9772
čega	9772
čini	9772
dvije	9550
gotovo	9550
imala	9550
ma	9550
opet	9550
poput	9550
problema	9550
vode	9550
ju	9333
km	9333
lako	9333
najbolje	9333
posebno	9333
potom	9333
reći	9333
smrti	9333
uglavnom	9333
životu	9333
pomoć	9120
rad	9120
rat	9120
svega	9120
svom	9120
time	9120
vlast	9120
vodi	9120
žene	9120
brzo	8913
hrvatskoj	8913
jako	8913
ljudima	8913
postoje	8913
prvog	8913
zemlji	8913
dosta	8710
iza	8710
kome	8710
ljude	8710
pitanja	8710
sistema	8710
srpske	8710
de	8511
druga	8511
najveći	8511
nove	8511
prve	8511
članova	8511
šest	8511
d	8318
kraja	8318
mali	8318
miliona	8318
prilikom	8318
svima	8318
b	8128
broja	8128
delu	8128
jezika	8128
nalaze	8128
otac	8128
snage	8128
umro	8128
vojske	8128
ćete	8128
želi	8128
dugo	7943
ii	7943
kojeg	7943
koriste	7943
ljubav	7943
meni	7943
moje	7943
oblasti	7943
onaj	7943
potrebno	7943
pravi	7943
san	7943
većina	7943
dete	7762
hrvatska	7762
izgleda	7762
k	7762
kući	7762
najbolji	7762
niti	7762
postao	7762
puno	7762
rekla	7762
bolesti	7586
doba	7586
drugom	7586
ispred	7586
lice	7586
mnogi	7586
n	7586
nje	7586
ratu	7586
sigurno	7586
svojih	7586
vrsta	7586
nova	7413
ovi	7413
par	7413
uopšte	7413
verovatno	7413
dobar	7244
godinu	7244
ispod	7244
jedino	7244
jugoslavije	7244
mogla	7244
njegovo	7244
odnosu	7244
ovih	7244
ovoga	7244
p	7244
područja	7244
postaje	7244
sami	7244
sva	7244
svojoj	7244
uvijek	7244
velikog	7244
vrste	7244
zemlju	7244
deset	7079
došao	7079
kažu	7079
maja	7079
nekim	7079
obično	7079
ostali	7079
snaga	7079
srpska	7079
svim	7079
tih	7079
uključujući	7079
zapravo	7079
bar	6918
biste	6918
h	6918
isti	6918
ljubavi	6918
moja	6918
naroda	6918
nismo	6918
njoj	6918
novog	6918
porodice	6918
razloga	6918
svet	6918
takav	6918
the	6918
tj	6918
bismo	6761
dao	6761
dobiti	6761
jedini	6761
krajem	6761
misli	6761
najviše	6761
periodu	6761
razvoj	6761
ruke	6761
sina	6761
stanovništva	6761
stvar	6761
vrata	6761
imena	6607
jedne	6607
klub	6607
metara	6607
napravio	6607
naći	6607
našu	6607
njegovog	6607
njen	6607
počeo	6607
r	6607
svetu	6607
veći	6607
dela	6457
mnoge	6457
našeg	6457
novac	6457
ovako	6457
poziv	6457
početku	6457
pošto	6457
republici	6457
svakog	6457
ulogu	6457
vlade	6457
boga	6310
dobra	6310
doći	6310
iznad	6310
male	6310
marta	6310
naziv	6310
nikad	6310
niz	6310
nju	6310
putu	6310
van	6310
vaše	6310
budu	6166
jeziku	6166
kralj	6166
krvi	6166
najčešće	6166
period	6166
pitanju	6166
pogledajte	6166
pola	6166
znaju	6166
daleko	6026
dobili	6026
evo	6026
iznosi	6026
jednostavno	6026
moglo	6026
nedelje	6026
njegovu	6026
oca	6026
of	6026
piše	6026
priliku	6026
priča	6026
promene	6026
sadrži	6026
septembra	6026
smrt	6026
svakako	6026
aprila	5888
ideja	5888
iste	5888
knjige	5888
list	5888
nagrada	5888
nagrade	5888
okviru	5888
poslednjih	5888
predsjednik	5888
prvom	5888
sama	5888
svako	5888
svijetu	5888
t	5888
izvor	5754
kojom	5754
moći	5754
nekog	5754
obliku	5754
ponekad	5754
program	5754
redu	5754
selo	5754
stalno	5754
strani	5754
svakom	5754
veliku	5754
čime	5754
c	5623
državi	5623
hiljada	5623
