# Generated by scripts/generate_multilingual_keyboard_assets.py
# Source: wordfreq top_n_list/zipf_frequency; see script header.
# Format: word<TAB>frequency
alle	18197
olin	18197
oma	18197
oman	18197
saanut	18197
suurin	18197
tullut	18197
täysin	18197
vuoksi	18197
yhden	18197
yleensä	18197
asti	17783
kai	17783
kannattaa	17783
lähes	17783
maailman	17783
mennä	17783
paras	17783
tuntuu	17783
katso	17378
löytyy	17378
tule	17378
iso	16982
jotta	16982
muut	16982
sama	16982
sanoa	16982
d	16596
ensimmäinen	16596
kuka	16596
käy	16596
siksi	16596
takaisin	16596
tulla	16596
juttu	16218
nainen	16218
sanoi	16218
sinne	16218
tietää	16218
erittäin	15849
muassa	15849
muita	15849
sanoo	15849
tarvitse	15849
kuuluu	15488
pieni	15488
s	15488
joo	15136
kaiken	15136
meni	15136
myöhemmin	15136
suuri	15136
toisen	15136
ensi	14791
ihmisiä	14791
läpi	14791
minun	14791
osaa	14791
rahaa	14791
asiaa	14454
kyse	14454
piti	14454
toki	14454
ensin	14125
jolloin	14125
samaa	14125
tosi	14125
täytyy	14125
esim	13804
joita	13804
kuitenkaan	13804
mieltä	13804
muiden	13804
mä	13804
päälle	13804
tavalla	13804
yhä	13804
euroopan	13490
jolla	13490
josta	13490
niistä	13490
näitä	13490
päivän	13490
uutta	13490
voivat	13490
asioita	13183
mun	13183
nopeasti	13183
parempi	13183
tehnyt	13183
venäjän	13183
alkoi	12882
euroa	12882
joissa	12882
jäi	12882
maan	12882
mihin	12882
määrä	12882
naisten	12882
neljä	12882
olemme	12882
saattaa	12882
suoraan	12882
totta	12882
eikö	12589
ikinä	12589
joiden	12589
of	12589
sijaan	12589
suomalainen	12589
tarkoittaa	12589
tehty	12589
erityisesti	12303
halua	12303
kaikkien	12303
mahdollista	12303
mielestä	12303
tehdään	12303
tilanne	12303
vaikuttaa	12303
aiemmin	12023
maksaa	12023
minkä	12023
nähdä	12023
paikka	12023
sinä	12023
uusia	12023
varten	12023
ainoa	11749
häntä	11749
mikään	11749
oikeasti	11749
ollaan	11749
pakko	11749
paremmin	11749
perusteella	11749
pian	11749
tosin	11749
tuon	11749
kauden	11482
lopulta	11482
päivää	11482
hetkellä	11220
ihminen	11220
kaikille	11220
kovin	11220
olleet	11220
enkä	10965
in	10965
kahden	10965
onkin	10965
sain	10965
suomeen	10965
toimi	10965
asiasta	10715
ihmisten	10715
miehen	10715
nimi	10715
onneksi	10715
ruotsin	10715
sinun	10715
tahansa	10715
tapahtuu	10715
ulos	10715
viikon	10715
yhtään	10715
luvun	10471
monet	10471
monta	10471
suomalaiset	10471
tee	10471
vanha	10471
verran	10471
viisi	10471
auttaa	10233
avulla	10233
ensimmäisen	10233
hallituksen	10233
joista	10233
kaikkea	10233
kaupungin	10233
meille	10233
minulla	10233
naiset	10233
nykyään	10233
poika	10233
puolesta	10233
sieltä	10233
tietoa	10233
tuota	10233
usko	10233
voin	10233
anna	10000
asiat	10000
kiva	10000
kotiin	10000
lasten	10000
liikaa	10000
moni	10000
pidä	10000
pohjois	10000
saat	10000
vaikea	10000
valtion	10000
vuosi	10000
alussa	9772
kohti	9772
lähellä	9772
ohi	9772
pitkään	9772
pääsee	9772
samaan	9772
tulisi	9772
uutiset	9772
alla	9550
asian	9550
helposti	9550
huono	9550
johon	9550
jokainen	9550
joko	9550
jonkun	9550
jälleen	9550
miesten	9550
riittää	9550
takana	9550
to	9550
toivottavasti	9550
työtä	9550
tänne	9550
tää	9550
töitä	9550
vittu	9550
hyviä	9333
kohta	9333
kävi	9333
käydä	9333
melkein	9333
miljoonaa	9333
minua	9333
paitsi	9333
sellainen	9333
t	9333
yrittää	9333
eilen	9120
emme	9120
etelä	9120
i	9120
kunnes	9120
laittaa	9120
oikea	9120
omaa	9120
prosenttia	9120
seuraa	9120
siltä	9120
tietysti	9120
alueella	8913
e	8913
eniten	8913
klo	8913
kysymys	8913
miehet	8913
päivänä	8913
useita	8913
yhteydessä	8913
apua	8710
huolimatta	8710
ihmisen	8710
joilla	8710
kauan	8710
käyttöön	8710
maa	8710
melko	8710
minusta	8710
molemmat	8710
saadaan	8710
sille	8710
sinulle	8710
syy	8710
syytä	8710
tekemään	8710
tuntia	8710
eu	8511
hienoa	8511
hänellä	8511
jättää	8511
kello	8511
kyseessä	8511
lähinnä	8511
lähteä	8511
m	8511
muutama	8511
myötä	8511
new	8511
saavat	8511
sun	8511
toi	8511
tulevat	8511
tulossa	8511
voinut	8511
vähemmän	8511
yksin	8511
ymmärrä	8511
helsingissä	8318
jatkaa	8318
kuoli	8318
näiden	8318
ota	8318
oy	8318
saman	8318
sisällä	8318
tapauksessa	8318
tyttö	8318
c	8128
elää	8128
hänelle	8128
kokonaan	8128
löytää	8128
muu	8128
naisen	8128
oleva	8128
pitkä	8128
päällä	8128
toisaalta	8128
valmis	8128
video	8128
yhteensä	8128
edessä	7943
itsensä	7943
jossain	7943
muutaman	7943
pitänyt	7943
tapa	7943
tarkoitus	7943
tarpeeksi	7943
tuskin	7943
tv	7943
uudelleen	7943
vaiheessa	7943
ainakaan	7762
auton	7762
b	7762
hyvät	7762
kasvaa	7762
kymmenen	7762
käytetään	7762
loppuun	7762
luvulla	7762
lähti	7762
nuorten	7762
näistä	7762
olisin	7762
oo	7762
sellaista	7762
sisään	7762
tarvitaan	7762
ala	7586
and	7586
eteenpäin	7586
heitä	7586
hieno	7586
ilmeisesti	7586
kertoi	7586
lapsen	7586
päässä	7586
samoin	7586
taitaa	7586
tietenkin	7586
tuolla	7586
täältä	7586
venäjä	7586
alan	7413
alkaen	7413
elämä	7413
helppo	7413
jotenkin	7413
k	7413
kaikkia	7413
kirjoittaa	7413
käytännössä	7413
mahdollisuus	7413
mennessä	7413
olemaan	7413
parasta	7413
pysty	7413
tunnin	7413
v	7413
varsinkin	7413
vuodessa	7413
x	7413
etenkin	7244
ilta	7244
johtaa	7244
katsoa	7244
kesken	7244
kuulostaa	7244
käytössä	7244
mennään	7244
mikäli	7244
näkyy	7244
p	7244
puoli	7244
päin	7244
siten	7244
sm	7244
kannalta	7079
kaudella	7079
mielestäni	7079
minuuttia	7079
musta	7079
mut	7079
nousi	7079
nuo	7079
olemassa	7079
omat	7079
oon	7079
puhua	7079
puolella	7079
sinua	7079
täynnä	7079
vie	7079
viimeinen	7079
voitti	7079
yhteen	7079
antoi	6918
eihän	6918
h	6918
hyvän	6918
kuusi	6918
kuvan	6918
lapsi	6918
mieleen	6918
mulla	6918
ongelmia	6918
otti	6918
puolet	6918
saisi	6918
selvästi	6918
tunne	6918
ajaa	6761
asiassa	6761
haluan	6761
haluat	6761
http	6761
kohtaan	6761
kova	6761
lue	6761
mennyt	6761
nähnyt	6761
yritys	6761
aiheesta	6607
ainoastaan	6607
auki	6607
ihmistä	6607
kertoa	6607
lähde	6607
maassa	6607
milloin	6607
nuori	6607
onhan	6607
pelin	6607
pääsi	6607
tampere	6607
toimintaa	6607
toista	6607
tosiaan	6607
tuossa	6607
turun	6607
töissä	6607
varma	6607
vitun	6607
vuodesta	6607
vuosina	6607
vähintään	6607
väärin	6607
ymmärtää	6607
ympäri	6607
elämää	6457
ku	6457
kunnon	6457
lukea	6457
miestä	6457
oletko	6457
presidentti	6457
sopii	6457
suhteen	6457
suuntaan	6457
tasa	6457
teen	6457
tekevät	6457
vuotias	6457
aloittaa	6310
alueen	6310
hoitaa	6310
jokin	6310
jotkut	6310
keski	6310
ketään	6310
kolmen	6310
käynyt	6310
lähtien	6310
näkee	6310
paikalla	6310
sarjan	6310
tampereen	6310
tiedot	6310
tiedän	6310
toimia	6310
toiseen	6310
töihin	6310
uudet	6310
varsin	6310
voisin	6310
esiin	6166
jonkin	6166
kaveri	6166
kestää	6166
meitä	6166
päättää	6166
viikkoa	6166
elämän	6026
homma	6026
itä	6026
kaunis	6026
kuvaa	6026
matti	6026
ok	6026
pekka	6026
poliisin	6026
ruotsissa	6026
saakka	6026
suomalaisen	6026
suomea	6026
takaa	6026
tapahtui	6026
te	6026
todennäköisesti	6026
toiminta	6026
tukea	6026
jostain	5888
kohdalla	5888
kunhan	5888
kunnossa	5888
naisia	5888
osalta	5888
pidetään	5888
pääse	5888
saksan	5888
syystä	5888
valita	5888
vettä	5888
vuoteen	5888
aiheuttaa	5754
arvo	5754
erilaisia	5754
hetken	5754
itseään	5754
joutuu	5754
kannata	5754
kuukauden	5754
lapsia	5754
mene	5754
oikeastaan	5754
paha	5754
rahat	5754
ruokaa	5754
suomalaisten	5754
sä	5754
tilaa	5754
toisin	5754
uskon	5754
vapaa	5754
verrattuna	5754
ai	5623
alusta	5623
euron	5623
johtaja	5623
kerta	5623
kesällä	5623
lopussa	5623
maahan	5623
menossa	5623
millä	5623
nostaa	5623
vaikeaa	5623
vuosien	5623
ensimmäistä	5495
joutui	5495
kiinnostaa	5495
kuulla	5495
myöskään	5495
ns	5495
osan	5495
tehtiin	5495
vetää	5495
voitto	5495
välttämättä	5495
yliopiston	5495
alas	5370
antti	5370
erityisen	5370
helppoa	5370
is	5370
kuvia	5370
käyttö	5370
maailma	5370
niissä	5370
olisivat	5370
parin	5370
suomesta	5370
tein	5370
tuosta	5370
yhtiön	5370
ymmärrän	5370
aikaisemmin	5248
esittää	5248
eteen	5248
etten	5248
heille	5248
hyvältä	5248
jne	5248
kantaa	5248
live	5248
maailmassa	5248
missään	5248
muualla	5248
oliko	5248
paska	5248
puhutaan	5248
saan	5248
samassa	5248
seitsemän	5248
sentään	5248
tapahtunut	5248
turku	5248
tällöin	5248
yrityksen	5248
ajatus	5129
asioista	5129
huomattavasti	5129
itsekin	5129
just	5129
kausi	5129
keskellä	5129
kolmas	5129
lehden	5129
löytyi	5129
mahdollisimman	5129
mukava	5129
näe	5129
omasta	5129
osuus	5129
otetaan	5129
pelkästään	5129
perustuu	5129
puolueen	5129
riitä	5129
seuraava	5129
sit	5129
tarjolla	5129
uudestaan	5129
voittaa	5129
väliä	5129
yhteyttä	5129
yle	5129
entinen	5012
heillä	5012
henkilö	5012
hänestä	5012
idea	5012
illalla	5012
itselleen	5012
jatkuvasti	5012
km	5012
koulun	5012
kovasti	5012
kunnolla	5012
la	5012
niihin	5012
nousee	5012
oikeassa	5012
omia	5012
oulun	5012
puolestaan	5012
r	5012
valitettavasti	5012
viimeksi	5012
vuosia	5012
eiffelin	5000
louvre	5000
hauska	4898
hetki	4898
illan	4898
irti	4898
it	4898
jäädä	4898
kahdeksan	4898
kaikilla	4898
kaikista	4898
keväällä	4898
koira	4898
l	4898
lehti	4898
liittyy	4898
lopettaa	4898
o	4898
olis	4898
omaan	4898
paikan	4898
pelaa	4898
saatu	4898
sanoin	4898
sisältää	4898
talous	4898
tasolla	4898
toisella	4898
toivon	4898
varaa	4898
ehdottomasti	4786
ensimmäisenä	4786
john	4786
jokaisen	4786
julkaistu	4786
jäänyt	4786
kovaa	4786
kuollut	4786
kuulemma	4786
miehiä	4786
monia	4786
muistan	4786
selvää	4786
tarina	4786
tavoin	4786
tutkimus	4786
valtio	4786
eipä	4677
estää	4677
euroopassa	4677
finland	4677
for	4677
joukkueen	4677
juha	4677
kohtaa	4677
lain	4677
minut	4677
muistaa	4677
muutenkin	4677
nuoret	4677
paikalle	4677
pystyy	4677
päähän	4677
saatiin	4677
saivat	4677
suuria	4677
tarjoaa	4677
teidän	4677
tervetuloa	4677
yhdysvaltain	4677
ajattelin	4571
haittaa	4571
hauskaa	4571
huomioon	4571
ihana	4571
jakaa	4571
kerralla	4571
kirjan	4571
kuukautta	4571
kuvat	4571
mahdollisesti	4571
miksei	4571
päätös	4571
ryhmä	4571
sana	4571
sanomat	4571
talon	4571
taustalla	4571
tekemistä	4571
tieto	4571
ulkopuolella	4571
vaihtaa	4571
viikko	4571
asiaan	4467
käytä	4467
luo	4467
matka	4467
matkalla	4467
muutos	4467
niille	4467
näillä	4467
olevat	4467
palaa	4467
pidän	4467
pieniä	4467
pojat	4467
professori	4467
päätti	4467
ruotsi	4467
sekin	4467
syntyy	4467
syö	4467
toiminut	4467
toimivat	4467
tulokset	4467
tällainen	4467
tällaista	4467
vaihtoehto	4467
väliin	4467
asuu	4365
ellei	4365
heistä	4365
jotakin	4365
kuullut	4365
kysyä	4365
lauantaina	4365
miltä	4365
näytti	4365
onnea	4365
ottelun	4365
pikku	4365
sano	4365
sattuu	4365
sehän	4365
seuraavan	4365
sopimuksen	4365
suomalaista	4365
syödä	4365
timo	4365
toimittaja	4365
tuolloin	4365
tuottaa	4365
vahva	4365
yhdysvalloissa	4365
ylen	4365
keskustelu	4266
kuulu	4266
kävin	4266
käytetty	4266
lainkaan	4266
maalia	4266
niillä	4266
noita	4266
omalla	4266
oulu	4266
pienen	4266
pitkän	4266
puheenjohtaja	4266
ratkaisu	4266
suomalaisia	4266
suuren	4266
tietoja	4266
toisessa	4266
uskoa	4266
ylös	4266
aluksi	4169
de	4169
em	4169
ihme	4169
ikävä	4169
jäljellä	4169
kaikesta	4169
kaikissa	4169
katsomaan	4169
miettiä	4169
mukavaa	4169
olevansa	4169
osin	4169
puolen	4169
päässyt	4169
seuraavaksi	4169
suurempi	4169
taida	4169
tilanteessa	4169
tälle	4169
vaikkapa	4169
vanhan	4169
vei	4169
välissä	4169
yritysten	4169
esille	4074
huomiota	4074
jaksa	4074
juttuja	4074
keskustelua	4074
kesän	4074
kuuluvat	4074
malli	4074
mielessä	4074
mieli	4074
mietin	4074
mikko	4074
niinpä	4074
ollenkaan	4074
ottelussa	4074
parempaa	4074
parhaat	4074
päivässä	4074
rakentaa	4074
sodan	4074
tapaan	4074
tavoitteena	4074
toiseksi	4074
tuoda	4074
viimeisen	4074
alue	3981
anteeksi	3981
entä	3981
haluaisin	3981
halusi	3981
huonosti	3981
hyväksi	3981
j	3981
jätti	3981
kaupan	3981
maata	3981
min	3981
mitkä	3981
mulle	3981
nykyinen	3981
nykyisin	3981
ohjelma	3981
ois	3981
olo	3981
pelata	3981
pitkin	3981
saaneet	3981
sanotaan	3981
syksyllä	3981
syntynyt	3981
tilalle	3981
vaikutus	3981
viikossa	3981
you	3981
yritykset	3981
ajatella	3890
enempää	3890
haluaisi	3890
halunnut	3890
järjestää	3890
lasta	3890
lienee	3890
lukee	3890
maailmaa	3890
media	3890
minuutin	3890
näytä	3890
osoittaa	3890
parhaiten	3890
pelit	3890
pääministeri	3890
runsaasti	3890
sota	3890
syntyi	3890
tytöt	3890
uuteen	3890
vahvasti	3890
vieläkin	3890
aloitti	3802
ansiosta	3802
edellä	3802
elokuvan	3802
eräs	3802
g	3802
hiukan	3802
jutun	3802
katsotaan	3802
keskustan	3802
kirjoitti	3802
koulussa	3802
merkitystä	3802
millään	3802
muka	3802
näissä	3802
olisiko	3802
parissa	3802
paskaa	3802
pelkkä	3802
selvittää	3802
tuohon	3802
ulkona	3802
vaimo	3802
vähentää	3802
auta	3715
eivätkä	3715
halutaan	3715
heidät	3715
jatkossa	3715
joihin	3715
kansan	3715
kaupungissa	3715
koulutus	3715
käyttöä	3715
laita	3715
merkittävä	3715
