# Generated by scripts/generate_multilingual_keyboard_assets.py
# Source: wordfreq top_n_list/zipf_frequency; see script header.
# Format: word<TAB>frequency
permet	7943
simple	10000
voilà	7943
voit	7943
chambre	7762
deuxième	7762
importe	7762
in	7762
juin	7762
lorsque	7762
mai	7762
peur	7762
plein	7762
police	7762
septembre	7762
sécurité	7762
série	12000
ancien	7586
anglais	7586
certaines	7586
grands	7586
important	10000
jouer	7586
membres	7586
merde	7586
parmi	7586
peine	7586
presque	7586
services	7586
tellement	7586
époque	7586
allez	7413
doute	7413
force	7413
lire	7413
marché	7413
mot	7413
points	7413
recherche	7413
santé	7413
seront	7413
train	10000
voix	7413
écrit	7413
affaires	7244
autour	7244
avis	7244
cependant	7244
développement	7244
faites	7244
hier	7244
juillet	7244
millions	7244
nationale	7244
nombreux	7244
parents	7244
propre	7244
rendre	7244
vivre	7244
droite	7079
environ	7079
fond	7079
mec	7079
mesure	7079
ouais	7079
pourtant	7079
trouvé	7079
abord	6918
affaire	6918
envie	6918
gars	6918
laquelle	6918
nouveaux	6918
octobre	6918
pouvez	6918
siècle	6918
sortir	6918
terme	6918
viens	6918
voiture	6918
ait	6761
avril	6761
droits	6761
françois	6761
frère	6761
janvier	6761
jeux	6761
population	6761
questions	6761
roi	6761
venir	6761
action	6607
club	6607
culture	12000
cœur	6607
difficile	6607
existe	6607
laisse	6607
malgré	6607
milieu	6607
of	6607
produit	6607
programme	6607
propos	6607
route	6607
états	6607
derrière	6457
direction	6457
doivent	6457
emploi	6457
feu	6457
marche	6457
mots	6457
mêmes	6457
période	6457
tel	6457
âge	6457
armée	6310
bois	6310
chance	6310
confiance	6310
croire	6310
date	6310
dix	6310
décembre	6310
laisser	6310
manque	6310
mode	6310
novembre	6310
petits	6310
plaisir	6310
produits	6310
rencontre	6310
résultats	6310
six	6310
vas	6310
août	6166
aurais	6166
blanc	6166
canada	6166
classe	9000
commence	20000
comprendre	6166
demain	20000
demander	6166
formation	6166
liste	6166
photo	6166
rôle	6166
x	6166
attention	6026
bout	6026
conditions	6026
esprit	6026
espère	6026
garde	12000
internet	6026
intérieur	6026
intérêt	6026
mouvement	6026
noir	6026
origine	6026
présente	6026
regarde	6026
rouge	6026
sortie	6026
auteur	5888
bonjour	5888
février	5888
ii	5888
justice	5888
langue	5888
meilleure	5888
met	5888
occasion	5888
offre	5888
perdu	5888
politiques	5888
qualité	5888
r	5888
risque	5888
scène	5888
sinon	5888
travaux	5888
voici	5888
appelle	5754
cadre	5754
changer	5754
entreprises	5754
grandes	5754
libre	5754
premiers	5754
production	5754
semaines	5754
vieux	5754
connais	5623
facile	5623
image	5623
lien	5623
mer	5623
photos	5623
pire	5623
rester	5623
sauf	5623
source	5623
troisième	5623
aider	5495
ami	5495
b	5495
campagne	10000
coupe	5495
cour	5495
durant	5495
faisait	5495
objet	5495
oh	5495
partout	5495
plupart	5495
problèmes	5495
seconde	5495
valeur	5495
étude	5495
études	5495
chacun	5370
cher	5370
devient	5370
données	5370
dû	5370
etat	5370
hein	5370
hors	5370
joue	5370
lequel	5370
montre	5370
national	5370
particulier	5370
penser	5370
poste	5370
présent	5370
publique	5370
réponse	5370
réseau	5370
salle	5370
texte	5370
veulent	5370
appel	5248
celles	5248
certain	5248
contrôle	5248
dois	5248
message	9000
position	5248
république	5248
succès	5248
économique	5248
activité	5129
américain	5129
association	5129
carte	16000
chercher	5129
connu	5129
création	5129
devenir	5129
euros	5129
expérience	5129
filles	5129
fonction	5129
impression	5129
louis	5129
nature	5129
putain	5129
simplement	5129
travers	5129
allemagne	5012
annonce	5012
arrêter	5012
bientôt	5012
chemin	5012
demi	5012
différents	5012
directeur	5012
espace	5012
liberté	5012
mariage	5012
new	5012
organisation	5012
passage	5012
présence	5012
sein	5012
sort	5012
zone	5012
économie	5012
bureau	12000
compagnie	4898
entrée	4898
mains	4898
moyenne	4898
ok	4898
pied	4898
presse	4898
prise	4898
réalité	4898
social	4898
sorte	4898
université	4898
utiliser	4898
œuvre	4898
accès	4786
commission	4786
différentes	4786
dimanche	4786
départ	4786
générale	4786
lit	4786
marie	4786
mauvais	4786
numéro	4786
puisque	4786
regarder	4786
soient	4786
soleil	4786
taux	4786
travailler	4786
voie	4786
acheter	4677
afrique	4677
attendre	4677
bras	4677
charge	4677
ex	4677
finalement	4677
fini	4677
