# Generated by scripts/generate_multilingual_keyboard_assets.py
# Source: wordfreq top_n_list/zipf_frequency; see script header.
# Format: word<TAB>frequency
ωραία	9120
έργο	8913
αρχή	8913
αυτήν	8913
είτε	8913
ενα	8913
ετών	8913
χώρας	8913
έπρεπε	8710
ελληνικό	8710
ευχαριστώ	8710
θέλουν	8710
κόσμος	8710
μάλλον	8710
σημαντικό	8710
σώμα	8710
ευρώπη	8511
καρδιά	8511
λεπτά	8511
μωρό	8511
ξανά	8511
χθες	8511
ωστόσο	8511
έλα	8318
κανένα	8318
μέλη	8318
μήπως	8318
μικρό	8318
μπορούμε	8318
περίπτωση	8318
πραγματικά	8318
σημείο	8318
ανάμεσα	8128
γεγονός	8128
δύναμη	8128
καιρό	8128
μουσική	8128
περισσότερα	8128
τέτοια	8128
γάτα	8000
δευτερόλεπτο	8000
κάθομαι	8000
κίτρινο	8000
καλησπέρα	8000
καρέκλα	8000
κλειδί	8000
κοιμάμαι	8000
λαμβάνω	8000
λεπτό	8000
ξεχνάω	8000
πίνω	8000
παράθυρο	8000
περπατάω	8000
πουλί	8000
πράσινο	8000
σηκώνω	8000
σκύλος	8000
στέκομαι	8000
τοίχος	8000
τρώω	8000
φοβάμαι	8000
φοβερός	8000
χρήσιμος	8000
ψάρι	8000
άλλων	7943
αυτού	7943
εάν	7943
θέλετε	7943
θεσσαλονίκη	7943
κάποιο	7943
μικρή	7943
μυαλό	7943
παιχνίδι	7943
συμφωνία	7943
σχέδιο	7943
άλλοι	7762
δήμου	7762
δεις	7762
καλύτερο	7762
οποίες	7762
πλευρά	7762
εταιρεία	7586
ξέρει	7586
πατέρα	7586
πατέρας	7586
χέρι	7586
χέρια	7586
χώρο	7586
άλλος	7413
ήρθε	7413
εμένα	7413
εποχή	7413
καλύτερη	7413
λέμε	7413
οπότε	7413
σίγουρα	7413
χαρά	7413
βέβαια	7244
δική	7244
ευκαιρία	7244
νομίζω	7244
περί	7244
περίοδο	7244
ποιο	7244
πολλοί	7244
σχολείο	7244
τρίτη	7244
έδωσε	7079
αμέσως	7079
ανάπτυξη	7079
δίνει	7079
είχαμε	7079
εθνική	7079
εκλογές	7079
επόμενη	7079
ηταν	7079
ιδιαίτερα	7079
λεφτά	7079
μεγαλύτερη	7079
μητέρα	7079
φίλοι	7079
αρχές	6918
αυτο	6918
δίπλα	6918
δούμε	6918
θέσεις	6918
κάποιον	6918
καμιά	6918
κόσμου	6918
μερικές	6918
συμμετοχή	6918
συνήθως	6918
συχνά	6918
χώρες	6918
ίδιος	6761
αρέσει	6761
