# Generated by scripts/generate_multilingual_keyboard_assets.py
# Source: wordfreq top_n_list/zipf_frequency; see script header.
# Format: word<TAB>frequency
beginnen	9550
betekent	9550
december	9550
dezelfde	9550
geval	9550
miljoen	9550
o	9550
sommige	9550
zoeken	9550
zoveel	9550
halen	9333
lange	9333
lezen	9333
mei	9333
moeilijk	9333
nummer	9333
ouders	9333
partij	9333
top	9333
weken	9333
zaken	9333
bezig	9120
i	9120
januari	9120
langs	9120
morgen	9120
hulp	8913
klein	8913
krijg	8913
m'n	8913
nadat	8913
vele	8913
bedankt	8710
bijvoorbeeld	8710
delen	8710
gevonden	8710
maand	8710
noord	8710
oorlog	8710
praten	8710
recht	8710
wilde	8710
zag	8710
zet	8710
begon	8511
einde	8511
kamer	8511
maakte	8511
meeste	8511
plaatsen	8511
prijs	8511
programma	8511
stond	8511
twitter	8511
b	8318
c	8318
facebook	8318
gaf	8318
liggen	8318
meisjes	8318
neem	8318
orde	8318
volgen	8318
deed	8128
geef	8128
geplaatst	8128
juist	8128
kant	8128
landen	8128
reden	8128
vanwege	8128
waardoor	8128
zaak	8128
elk	7943
euro	7943
europa	7943
gevoel	7943
geworden	7943
jonge	7943
media	7943
tv	7943
valt	7943
voordat	7943
aandacht	7762
anderen	7762
beide	7762
dacht	7762
geschiedenis	7762
hetzelfde	7762
juli	7762
lees	7762
midden	7762
new	7762
ogen	7762
proberen	7762
slecht	7762
stuk	7762
to	7762
vervolgens	7762
waarschijnlijk	7762
bedrijf	7586
februari	7586
gegeven	7586
gelukkig	7586
handen	7586
juni	7586
leden	7586
lichaam	7586
onderwijs	7586
plek	7586
stellen	7586
wedstrijd	7586
wist	7586
zes	7586
dochter	7413
ervan	7413
meteen	7413
persoon	7413
rol	7413
uiteindelijk	7413
vorm	7413
woord	7413
word	7413
augustus	7244
buurt	7244
contact	7244
gepubliceerd	7244
hoge	7244
kopen	7244
leeftijd	7244
lid	7244
liefde	7244
minister	7244
neemt	7244
toekomst	7244
verenigde	7244
zat	7244
and	7079
avond	7079
betalen	7079
denkt	7079
doel	7079
hart	7079
heen	7079
ieder	7079
organisatie	7079
provincie	7079
tien	7079
vergeten	7079
actie	6918
belangrijke	6918
huidige	6918
km	6918
nationale	6918
p	6918
rest	6918
bang	6761
begint	6761
centrum	6761
direct	6761
gezegd	6761
god	6761
internet	6761
inwoners	6761
jan	6761
jarige	6761
kwamen	6761
leuke	6761
loopt	6761
oh	6761
plan	6761
president	6761
zichzelf	6761
alsof	6607
basis	6607
derde	6607
enkel	6607
geloof	6607
genoemd	6607
http	6607
mens	6607
overal	6607
politiek	6607
project	6607
staten	6607
vertellen	6607
waarvan	6607
woorden	6607
x	6607
zin	6607
bestaan	6457
ervoor	6457
europese	6457
extra	6457
grond	6457
hoeveel	6457
konden	6457
kort	6457
leiden	6457
seizoen	6457
vallen	6457
algemeen	6310
antwoord	6310
bericht	6310
daarmee	6310
doden	6310
eind	6310
geweldig	6310
hard	6310
korte	6310
links	6310
meter	6310
nam	6310
omgeving	6310
onderdeel	6310
speelt	6310
succes	6310
vanavond	6310
ver	6310
welkom	6310
wet	6310
boeken	6166
gebeurt	6166
gehouden	6166
hoewel	6166
iedere	6166
kleur	6166
langer	6166
site	6166
stap	6166
telefoon	6166
vorige	6166
waarmee	6166
waarop	6166
wonen	6166
bed	6026
beeld	6026
bezoek	6026
dienst	6026
gek	6026
inderdaad	6026
jezelf	6026
jongens	6026
leger	6026
lijst	6026
los	6026
personen	6026
rijden	6026
stem	6026
verloren	6026
zwarte	6026
belangrijkste	5888
blijf	5888
club	5888
erop	5888
frankrijk	5888
geboren	5888
genomen	5888
helaas	5888
kent	5888
mis	5888
ontwikkeling	5888
rode	5888
spel	5888
sterk	5888
totaal	5888
veilig	5888
vriend	5888
waaronder	5888
bedrijven	5754
begonnen	5754
diverse	5754
inmiddels	5754
internationale	5754
licht	5754
sociale	5754
v	5754
veranderen	5754
voorbij	5754
voorkomen	5754
vormen	5754
aanwezig	5623
duitsland	5623
eiland	5623
geschreven	5623
hoeft	5623
jongen	5623
ken	5623
la	5623
link	5623
meestal	5623
pijn	5623
prima	5623
punt	5623
stoppen	5623
verwacht	5623
volgt	5623
actief	5495
fijn	5495
gekomen	5495
gekregen	5495
koning	5495
kop	5495
liet	5495
meerdere	5495
nacht	5495
normaal	5495
politieke	5495
prachtig	5495
regering	5495
straat	5495
trots	5495
voel	5495
vraagt	5495
vrije	5495
zaterdag	5495
belang	5370
bovendien	5370
broer	5370
eindelijk	5370
ergens	5370
kennen	5370
live	5370
namen	5370
nederlands	5370
noemen	5370
on	5370
partijen	5370
periode	5370
richting	5370
schreef	5370
titel	5370
universiteit	5370
volledig	5370
zee	5370
belgië	5248
bepaalde	5248
brengt	5248
dorp	5248
dr	5248
for	5248
gisteren	5248
kiezen	5248
officiële	5248
schrijven	5248
afrika	5129
blijkt	5129
daarnaast	5129
heerlijk	5129
hoogte	5129
john	5129
mocht	5129
ondanks	5129
overleden	5129
raad	5129
reis	5129
serie	5129
slapen	5129
start	5129
stel	5129
stemmen	5129
sturen	5129
tegenwoordig	5129
utrecht	5129
versie	5129
vertrouwen	5129
vriendin	5129
wakker	5129
z'n	5129
ziekenhuis	5129
acht	5012
baan	5012
centraal	5012
dicht	5012
dieren	5012
gebracht	5012
gegaan	5012
gewonnen	5012
half	5012
ie	5012
no	5012
overheid	5012
