# Generated by scripts/generate_multilingual_keyboard_assets.py
# Source: wordfreq top_n_list/zipf_frequency; see script header.
# Format: word<TAB>frequency
væk	14454
ofte	14125
senere	14125
sine	14125
stedet	14125
ønsker	14125
betyder	13804
holder	13804
længe	13804
sagde	13804
sker	13804
ca	13490
gjorde	13490
jeres	13490
kvinder	13490
lang	13490
snart	13490
tale	13490
videre	13490
indtil	13183
lad	13183
spiller	13183
taget	13183
fire	12882
mål	12882
selvfølgelig	12882
sikkert	12882
største	12882
via	12882
bag	12589
bør	12589
e	12589
gjort	12589
heller	12589
række	12589
spørgsmål	12589
b	12303
byen	12303
døde	12303
svært	12303
søn	12303
eneste	12023
fantastisk	12023
forhold	12023
hurtigt	12023
lavet	12023
ord	12023
rundt	12023
burde	11749
mad	11749
arbejder	11482
fem	11482
håber	11482
især	11482
timer	11482
dr	11220
fast	11220
film	11220
fundet	11220
gav	11220
gået	11220
høre	11220
kommune	11220
egen	10965
glad	10965
hvert	10965
intet	10965
ligesom	10965
nr	10965
rigtigt	10965
aarhus	10715
hinanden	10715
måtte	10715
vide	10715
f	10471
igennem	10471
kvinde	10471
brugt	10233
by	10233
kommet	10233
lyder	10233
sidder	10233
tæt	10233
billeder	10000
bruges	10000
danmarks	10000
dele	10000
fandt	10000
flot	10000
forbindelse	10000
form	10000
forstår	10000
historie	10000
møde	10000
sagt	10000
selvom	10000
c	9772
familie	9772
fint	9772
fleste	9772
kl	9772
tænker	9772
usa	9772
valg	9772
alligevel	9550
hvilken	9550
imod	9550
problemer	9550
små	9550
stå	9550
sætte	9550
tur	9550
vejen	9550
x	9550
dagen	9333
fejl	9333
følge	9333
læse	9333
personer	9333
slet	9333
således	9333
venner	9333
al	9120
blot	9120
fortæller	9120
føler	9120
job	9120
kamp	9120
lov	9120
minutter	9120
ok	9120
samtidig	9120
tænke	9120
alene	8913
in	8913
lade	8913
odense	8913
pige	8913
bog	8710
fald	8710
leder	8710
nå	8710
of	8710
sikker	8710
skrevet	8710
søger	8710
engang	8511
hvornår	8511
live	8511
læs	8511
netop	8511
sætter	8511
barn	8318
fri	8318
fx	8318
køre	8318
landet	8318
livet	8318
pr	8318
sjovt	8318
slags	8318
stille	8318
vand	8318
velkommen	8318
aalborg	8128
ad	8128
bad	8128
forbi	8128
hjemmeside	8128
hjælper	8128
hus	8128
skole	8128
spil	8128
spille	8128
steder	8128
koran	8000
datter	7943
dermed	7943
europa	7943
fuld	7943
høj	7943
la	7943
muligt	7943
samarbejde	7943
svar	7943
sæson	7943
trods	7943
desuden	7762
desværre	7762
direkte	7762
gammel	7762
hen	7762
l	7762
lyst	7762
lære	7762
medlemmer	7762
mindst	7762
new	7762
rigtige	7762
spændende	7762
t	7762
tag	7762
bil	7586
endelig	7586
holdt	7586
hører	7586
land	7586
passer	7586
sat	7586
betale	7413
hedder	7413
klart	7413
p	7413
problem	7413
skrive	7413
stod	7413
venstre	7413
begynder	7244
bor	7244
inde	7244
john	7244
måneder	7244
nummer	7244
området	7244
resten	7244
seks	7244
sidst	7244
års	7244
bedst	7079
billede	7079
eu	7079
marts	7079
område	7079
prøve	7079
time	7079
uger	7079
ældre	7079
and	6918
begyndte	6918
derefter	6918
fc	6918
foran	6918
forstå	6918
følger	6918
lande	6918
masse	6918
præcis	6918
tro	6918
v	6918
verdens	6918
arbejdet	6761
danskere	6761
eksempel	6761
ifølge	6761
indenfor	6761
it	6761
jorden	6761
kæmpe	6761
musik	6761
skriver	6761
tidspunkt	6761
uddannelse	6761
udvikling	6761
enkelte	6607
følgende	6607
givet	6607
millioner	6607
person	6607
stop	6607
antal	6457
eget	6457
ene	6457
fodbold	6457
forældre	6457
g	6457
hørt	6457
kendte	6457
maj	6457
masser	6457
nogensinde	6457
skat	6457
støtte	6457
året	6457
egne	6310
fedt	6310
fortælle	6310
gratis	6310
lange	6310
mening	6310
rejse	6310
råd	6310
samlet	6310
september	6310
ske	6310
vær	6310
egentlig	6166
fly	6166
gift	6166
kendt	6166
normalt	6166
nuværende	6166
plan	6166
politisk	6166
sag	6166
super	6166
virksomheder	6166
aftale	6026
behøver	6026
fokus	6026
h	6026
herunder	6026
hovedet	6026
huske	6026
højt	6026
kæreste	6026
piger	6026
pris	6026
sender	6026
seneste	6026
stærkt	6026
uanset	6026
video	6026
vise	6026
dejligt	5888
el	5888
hårdt	5888
let	5888
mulighed	5888
mærke	5888
peter	5888
slå	5888
april	5754
artikel	5754
blå	5754
fælles	5754
kalder	5754
kampe	5754
km	5754
lever	5754
løb	5754
okay	5754
sendt	5754
sgu	5754
særlig	5754
tal	5754
valgt	5754
vidste	5754
værd	5754
baggrund	5623
bøger	5623
ekstra	5623
juni	5623
lars	5623
leve	5623
perfekt	5623
sex	5623
spise	5623
tilfælde	5623
ønske	5623
bestemt	5495
dyr	5495
ej	5495
grad	5495
hånd	5495
højere	5495
kaffe	5495
københavns	5495
mio	5495
nødt	5495
on	5495
r	5495
sikre	5495
skabe	5495
sort	5495
spillere	5495
vinder	5495
vis	5495
yderligere	5495
årets	5495
cm	5370
dårlig	5370
fat	5370
gælder	5370
ha	5370
hvide	5370
højre	5370
kærlighed	5370
manden	5370
n	5370
slog	5370
stand	5370
århus	5370
består	5248
brugte	5248
dårligt	5248
ende	5248
enkelt	5248
find	5248
gud	5248
helst	5248
love	5248
lærer	5248
løber	5248
meter	5248
offentlige	5248
sæt	5248
søde	5248
troede	5248
tøj	5248
vandt	5248
vinde	5248
afsnit	5129
bo	5129
forslag	5129
fortsat	5129
galt	5129
indeholder	5129
januar	5129
k	5129
michael	5129
moderne	5129
o	5129
ol	5129
politik	5129
stil	5129
stykke	5129
træk	5129
vente	5129
vigtig	5129
efterfølgende	5012
efterhånden	5012
enten	5012
erne	5012
forsøg	5012
født	5012
is	5012
krig	5012
medlem	5012
nemt	5012
områder	5012
prøver	5012
rette	5012
samfund	5012
slået	5012
thomas	5012
tvivl	5012
årig	5012
amadeus	5000
eiffeltårnet	5000
angreb	4898
besøg	4898
formand	4898
ganske	4898
gruppe	4898
hvilke	4898
lys	4898
nemlig	4898
oktober	4898
røde	4898
skrev	4898
syv	4898
tyskland	4898
øjne	4898
august	4786
betydning	4786
ens	4786
færdig	4786
høje	4786
krav	4786
lokale	4786
lægger	4786
samlede	4786
særligt	4786
træt	4786
type	4786
ung	4786
vild	4786
you	4786
åbne	4786
ansvar	4677
dens	4677
kære	4677
ondt	4677
periode	4677
politiske	4677
randers	4677
skete	4677
start	4677
virksomhed	4677
årige	4677
ændre	4677
økonomi	4677
dræbt	4571
fest	4571
fin	4571
foregår	4571
forkert	4571
ligner	4571
måned	4571
overfor	4571
overhovedet	4571
pludselig	4571
point	4571
rent	4571
sommer	4571
sverige	4571
sød	4571
tænkte	4571
viste	4571
øje	4571
øvrigt	4571
bange	4467
data	4467
dejlig	4467
falder	4467
hey	4467
idé	4467
kigge	4467
klare	4467
kultur	4467
martin	4467
mm	4467
niveau	4467
prøv	4467
ringe	4467
sang	4467
sidde	4467
smuk	4467
succes	4467
ti	4467
top	4467
tør	4467
øl	4467
dk	4365
forskel	4365
hår	4365
ide	4365
lader	4365
sad	4365
sikkerhed	4365
skaber	4365
skyld	4365
sprog	4365
stemme	4365
stærk	4365
sælger	4365
søren	4365
u	4365
udenfor	4365
ansatte	4266
biler	4266
december	4266
faldt	4266
forsøger	4266
glæder	4266
hellere	4266
køber	4266
købt	4266
lå	4266
læst	4266
midt	4266
møder	4266
nede	4266
nielsen	4266
prøvet	4266
sket	4266
slut	4266
smukke	4266
sociale	4266
sorte	4266
spillede	4266
starte	4266
typisk	4266
valgte	4266
vejle	4266
vildt	4266
ønskede	4266
anvendes	4169
ferie	4169
generelt	4169
husker	4169
kig	4169
kommende	4169
naturligvis	4169
online	4169
otte	4169
pengene	4169
rejser	4169
styrke	4169
team	4169
vejret	4169
vigtigste	4169
ægte	4169
betaler	4074
bror	4074
enhver	4074
fremtiden	4074
idet	4074
jensen	4074
kone	4074
lækker	4074
nat	4074
november	4074
regering	4074
sjov	4074
tænk	4074
udover	4074
vandet	4074
ven	4074
york	4074
åben	4074
økonomisk	4074
adgang	3981
antallet	3981
banen	3981
ben	3981
drenge	3981
ender	3981
engelsk	3981
esbjerg	3981
gider	3981
indsats	3981
klasse	3981
lagt	3981
league	3981
lukket	3981
læge	3981
pas	3981
program	3981
rolle	3981
satte	3981
specielt	3981
spor	3981
telefon	3981
vundet	3981
vælger	3981
afgørende	3890
an	3890
anderledes	3890
baby	3890
dør	3890
februar	3890
fyr	3890
fører	3890
guld	3890
kirke	3890
kroner	3890
lejlighed	3890
lod	3890
mente	3890
præsident	3890
resultater	3890
spørge	3890
startede	3890
system	3890
tegn	3890
tredje	3890
øvrige	3890
amerikanske	3802
dengang	3802
derudover	3802
formål	3802
hverken	3802
interessant	3802
interesse	3802
kørte	3802
ledelse	3802
menneske	3802
muligheder	3802
nær	3802
per	3802
pga	3802
sider	3802
social	3802
studerende	3802
styr	3802
sælge	3802
tilbud	3802
tjeneste	3802
træning	3802
udgave	3802
udtryk	3802
vælge	3802
ét	3802
anders	3715
baseret	3715
behov	3715
chef	3715
direktør	3715
ejer	3715
fine	3715
frankrig	3715
giv	3715
glæde	3715
j	3715
klub	3715
liste	3715
læser	3715
max	3715
model	3715
ren	3715
skabt	3715
slår	3715
smule	3715
sport	3715
straks	3715
tidligt	3715
trække	3715
tyske	3715
vækst	3715
åh	3715
økonomiske	3715
alder	3631
bank	3631
brød	3631
david	3631
dét	3631
hader	3631
http	3631
internationale	3631
kommuner	3631
kontakt	3631
kontrol	3631
koster	3631
lav	3631
lignende	3631
lægge	3631
mødte	3631
ni	3631
opgave	3631
private	3631
programmet	3631
ro	3631
roskilde	3631
smukt	3631
starten	3631
stoppe	3631
trækker	3631
tænkt	3631
all	3548
chance	3548
energi	3548
frank	3548
gengæld	3548
glemt	3548
herefter	3548
hvid	3548
led	3548
medier	3548
natten	3548
navnet	3548
oppe	3548
parti	3548
passe	3548
red	3548
salg	3548
sejr	3548
selskab	3548
sent	3548
skade	3548
sko	3548
stemmer	3548
syntes	3548
tillykke	3548
udviklet	3548
vender	3548
viborg	3548
ændret	3548
forskning	3467
fyldt	3467
glade	3467
hørte	3467
jan	3467
juli	3467
kigger	3467
klubben	3467
kolding	3467
kraft	3467
ligge	3467
nyheder	3467
orden	3467
paris	3467
regler	3467
sove	3467
syg	3467
tysk	3467
undgå	3467
vigtige	3467
endda	3388
henrik	3388
køb	3388
købte	3388
ligeledes	3388
lørdag	3388
mindste	3388
profil	3388
stopper	3388
utroligt	3388
almindelig	3311
design	3311
dvs	3311
fortsætte	3311
fred	3311
fredag	3311
hansen	3311
heldigvis	3311
horsens	3311
hotel	3311
hænder	3311
if	3311
indlæg	3311
lagde	3311
lavede	3311
levende	3311
medicin	3311
norge	3311
skyldes	3311
snakker	3311
visse	3311
afsted	3236
damer	3236
fuldstændig	3236
hund	3236
hård	3236
me	3236
meste	3236
modtaget	3236
morten	3236
osv	3236
rammer	3236
ramt	3236
rum	3236
selve	3236
sjældent	3236
skønt	3236
snak	3236
stilling	3236
stykker	3236
talt	3236
træ	3236
viden	3236
våben	3236
arbejdede	3162
barnet	3162
bygget	3162
fuck	3162
følg	3162
højeste	3162
kg	3162
landets	3162
løsning	3162
muligvis	3162
no	3162
nærmest	3162
rød	3162
serie	3162
smart	3162
tom	3162
bygge	3090
harry	3090
hel	3090
hør	3090
information	3090
james	3090
jord	3090
krop	3090
lækkert	3090
løbe	3090
magt	3090
mon	3090
my	3090
nord	3090
nærheden	3090
post	3090
procent	3090
projekt	3090
respekt	3090
seng	3090
spurgte	3090
sten	3090
syd	3090
tanker	3090
toppen	3090
virkeligheden	3090
øjnene	3090
almindelige	3020
ansat	3020
artikler	3020
dels	3020
elever	3020
halv	3020
kende	3020
oh	3020
ole	3020
omgang	3020
politikere	3020
primært	3020
pænt	3020
retning	3020
silkeborg	3020
solen	3020
up	3020
værste	3020
aab	3000
aabenraa	3000
ab	3000
absolut	3000
ac	3000
acceptere	3000
accepterer	3000
adam	3000
adfærd	3000
administration	3000
administrative	3000
adresse	3000
adskillige	3000
advarsel	3000
advokat	3000
afdeling	3000
afdelingen	3000
afdelinger	3000
afdøde	3000
affald	3000
affære	3000
afgang	3000
afghanistan	3000
afgifter	3000
afgjort	3000
afgøre	3000
afgørelse	3000
afholder	3000
afholdes	3000
afholdt	3000
afhænger	3000
afhængig	3000
aflevere	3000
aflyst	3000
afrika	3000
afrikanske	3000
afslutning	3000
afslutningen	3000
afslutte	3000
afsluttet	3000
afsløre	3000
afslører	3000
afsløret	3000
afsnittet	3000
afstand	3000
afstemning	3000
aftaler	3000
aftenen	3000
aftensmad	3000
aftes	3000
afvist	3000
agent	3000
agf	3000
ah	3000
air	3000
aktier	3000
aktiv	3000
aktive	3000
aktivitet	3000
aktiviteter	3000
aktivt	3000
aktuelle	3000
aktuelt	3000
alan	3000
alarm	3000
albert	3000
album	3000
albummet	3000
alderen	3000
alex	3000
alexander	3000
ali	3000
alice	3000
alkohol	3000
allan	3000
aller	3000
allesammen	3000
alliance	3000
alm	3000
almindeligt	3000
alternativ	3000
alternative	3000
alting	3000
alvor	3000
alvorlig	3000
alvorlige	3000
alvorligt	3000
am	3000
amager	3000
amalie	3000
amanda	3000
amerika	3000
amerikanere	3000
amerikansk	3000
amok	3000
amsterdam	3000
amt	3000
analyse	3000
analyser	3000
anbefale	3000
anbefaler	3000
anbefales	3000
anbefaling	3000
andel	3000
andersen	3000
andreas	3000
andres	3000
andrew	3000
andy	3000
anelse	3000
aner	3000
anerkendelse	3000
anerkendt	3000
anerkendte	3000
anfører	3000
angel	3000
angeles	3000
angiveligt	3000
angiver	3000
angrebet	3000
angribe	3000
angriber	3000
angst	3000
angående	3000
angår	3000
anholdt	3000
anklager	3000
ankom	3000
ankommer	3000
ankommet	3000
ankomst	3000
anledning	3000
anlæg	3000
anlægget	3000
anmeldelse	3000
anmeldelser	3000
ann	3000
anna	3000
anne	3000
anser	3000
anses	3000
ansigt	3000
ansigtet	3000
ansvaret	3000
ansvarlig	3000
ansøgning	3000
anti	3000
antyder	3000
anvende	3000
anvendelse	3000
anvender	3000
anvendt	3000
anvendte	3000
app	3000
apple	3000
apps	3000
ar	3000
arabiske	3000
arbejdere	3000
arbejdskraft	3000
arbejdsmarkedet	3000
arbejdspladser	3000
are	3000
areal	3000
arena	3000
arkitektur	3000
arm	3000
arme	3000
arne	3000
arrangement	3000
arrangementer	3000
arrangeret	3000
arresteret	3000
arsenal	3000
art	3000
arter	3000
arthur	3000
artiklen	3000
arv	3000
as	3000
assistent	3000
atter	3000
au	3000
australien	3000
automatisk	3000
av	3000
avancerede	3000
avis	3000
avisen	3000
aviser	3000
back	3000
badeværelset	3000
bagefter	3000
baggrunden	3000
bagud	3000
bakke	3000
bakker	3000
bakterier	3000
balance	3000
ballade	3000
band	3000
bandet	3000
bane	3000
bang	3000
banker	3000
bar	3000
barcelona	3000
barndom	3000
base	3000
basis	3000
basketball	3000
bay	3000
bayern	3000
be	3000
beach	3000
beboere	3000
beboerne	3000
bed	3000
bede	3000
bedt	3000
befinder	3000
befolkning	3000
befolkningen	3000
begejstret	3000
begivenhed	3000
begivenheder	3000
begravelse	3000
begravet	3000
begreb	3000
begrebet	3000
begrænse	3000
begrænset	3000
begynde	3000
begyndelse	3000
begyndelsen	3000
begyndt	3000
begå	3000
begået	3000
begår	3000
behandle	3000
behandler	3000
behandlet	3000
behandling	3000
beholde	3000
beholder	3000
behovet	3000
bekendt	3000
beklager	3000
bekræftet	3000
bekymre	3000
bekymret	3000
bekæmpe	3000
beliggende	3000
beliggenhed	3000
beløb	3000
bemærk	3000
bemærket	3000
benene	3000
benjamin	3000
benytte	3000
benytter	3000
benyttes	3000
benzin	3000
beregnet	3000
beretning	3000
berlin	3000
berlingske	3000
berømt	3000
berømte	3000
besat	3000
besiddelse	3000
besked	3000
beskeder	3000
beskidt	3000
beskrevet	3000
beskrive	3000
beskrivelse	3000
beskriver	3000
beskrives	3000
beskytte	3000
beskyttelse	3000
beskytter	3000
beskyttet	3000
beskæftigelse	3000
beskæftiger	3000
beslutning	3000
beslutninger	3000
beslutte	3000
besluttede	3000
beslutter	3000
besluttet	3000
best	3000
bestemme	3000
bestemmer	3000
bestemte	3000
bestille	3000
bestilt	3000
bestod	3000
bestyrelse	3000
bestyrelsen	3000
bestå	3000
bestående	3000
besøge	3000
besøgende	3000
besøger	3000
besøgt	3000
besøgte	3000
betaling	3000
betalt	3000
betalte	3000
betingelser	3000
betjent	3000
betjente	3000
betragter	3000
betragtes	3000
betragtning	3000
betyde	3000
betydelig	3000
betydeligt	3000
betydningen	3000
betød	3000
bevare	3000
bevidst	3000
bevidsthed	3000
bevis	3000
beviser	3000
bevæge	3000
bevægelse	3000
bevægelser	3000
bevæger	3000
bh	3000
bi	3000
bibliotek	3000
biblioteket	3000
bidrag	3000
bidrage	3000
bidrager	3000
big	3000
bill	3000
billederne	3000
billet	3000
billetter	3000
billig	3000
billige	3000
billigere	3000
billigt	3000
billund	3000
billy	3000
bind	3000
bio	3000
birgitte	3000
bjarne	3000
bjerg	3000
bjerge	3000
bjergene	3000
bjerget	3000
bjørn	3000
bla	3000
black	3000
blad	3000
blade	3000
bladet	3000
bland	3000
blande	3000
blandede	3000
blandet	3000
blanding	3000
blik	3000
blind	3000
bliv	3000
blod	3000
blodet	3000
blog	3000
bloggen	3000
blomster	3000
blue	3000
blæser	3000
blød	3000
bløde	3000
bnp	3000
bob	3000
body	3000
boede	3000
boet	3000
boks	3000
boksen	3000
bold	3000
bolden	3000
bolig	3000
boliger	3000
boller	3000
bombe	3000
bomber	3000
bond	3000
bonus	3000
book	3000
bord	3000
bordet	3000
borger	3000
borgere	3000
borgerlige	3000
borgerne	3000
borgmester	3000
bornholm	3000
bort	3000
bortset	3000
boss	3000
boston	3000
boy	3000
boys	3000
bragt	3000
bragte	3000
brand	3000
brasilien	3000
bred	3000
bredde	3000
brede	3000
bredere	3000
bredt	3000
brev	3000
breve	3000
brian	3000
briller	3000
bringe	3000
bringer	3000
britisk	3000
britiske	3000
bro	3000
broder	3000
broen	3000
bronze	3000
brown	3000
bruce	3000
brud	3000
brudt	3000
brugen	3000
brugere	3000
brun	3000
brune	3000
bruun	3000
bryde	3000
bryder	3000
bryllup	3000
bryster	3000
brystet	3000
brænde	3000
brænder	3000
brændstof	3000
brændt	3000
brændte	3000
brødre	3000
brødrene	3000
brøndby	3000
bud	3000
budget	3000
budskab	3000
bukser	3000
bukserne	3000
bund	3000
bunden	3000
bundet	3000
bus	3000
business	3000
busser	3000
butik	3000
butikken	3000
butikker	3000
byde	3000
byder	3000
byens	3000
byer	3000
byg	3000
byggede	3000
bygger	3000
byggeri	3000
byggeriet	3000
bygning	3000
bygningen	3000
bygninger	3000
bytte	3000
båd	3000
båden	3000
bånd	3000
bære	3000
bærer	3000
bøde	3000
bøgerne	3000
børne	3000
børnehave	3000
børns	3000
bøsse	3000
café	3000
californien	3000
call	3000
canada	3000
carl	3000
carlos	3000
caroline	3000
carsten	3000
casper	3000
cd	3000
celler	3000
center	3000
central	3000
centrale	3000
centralt	3000
centrum	3000
champagne	3000
champions	3000
chancen	3000
chancer	3000
charles	3000
charlie	3000
charlotte	3000
chat	3000
check	3000
chefen	3000
chelsea	3000
chicago	3000
chok	3000
chokolade	3000
chr	3000
chris	3000
christensen	3000
christian	3000
christiania	3000
christiansborg	3000
christina	3000
cirka	3000
cirkus	3000
citat	3000
citater	3000
city	3000
civile	3000
classic	3000
claus	3000
clausen	3000
club	3000
co	3000
college	3000
com	3000
come	3000
computer	3000
computere	3000
computeren	3000
cool	3000
copenhagen	3000
cover	3000
cup	3000
cv	3000
cykel	3000
cykler	3000
dagens	3000
dages	3000
daglig	3000
daglige	3000
dagligt	3000
dagsorden	3000
dahl	3000
dam	3000
dame	3000
dan	3000
daniel	3000
danish	3000
danne	3000
dannelse	3000
danner	3000
dannet	3000
danny	3000
dans	3000
danse	3000
danser	3000
dansker	3000
danskerne	3000
dark	3000
das	3000
date	3000
dato	3000
day	3000
dbu	3000
dc	3000
dead	3000
debat	3000
debut	3000
definition	3000
dejlige	3000
deler	3000
deles	3000
delt	3000
deltage	3000
deltagelse	3000
deltager	3000
deltagere	3000
deltaget	3000
delte	3000
deltog	3000
delvis	3000
delvist	3000
demokrati	3000
demokratisk	3000
demokratiske	3000
denmark	3000
dennes	3000
dennis	3000
derfra	3000
derhjemme	3000
derimod	3000
derinde	3000
dernæst	3000
dertil	3000
derude	3000
derved	3000
des	3000
designet	3000
desto	3000
detaljer	3000
detroit	3000
dets	3000
di	3000
dialog	3000
dick	3000
die	3000
digital	3000
digitale	3000
digitalt	3000
digte	3000
diskussion	3000
diskutere	3000
disney	3000
diverse	3000
division	3000
dj	3000
dm	3000
dna	3000
do	3000
dobbelt	3000
dokumenter	3000
dollar	3000
dollars	3000
dom	3000
dominerende	3000
dommer	3000
don	3000
don't	3000
donald	3000
down	3000
download	3000
drab	3000
drage	3000
drager	3000
drama	3000
drejer	3000
dreng	3000
drengen	3000
drengene	3000
drev	3000
drevet	3000
drift	3000
drik	3000
drikke	3000
drikker	3000
drive	3000
driver	3000
dronning	3000
dronningen	3000
drop	3000
droppe	3000
drukket	3000
dræbe	3000
dræber	3000
dræbte	3000
drøm	3000
drømme	3000
drømmer	3000
dsb	3000
dukkede	3000
dukker	3000
dum	3000
dumme	3000
dumt	3000
dvd	3000
dyb	3000
dybe	3000
dybere	3000
dybt	3000
dygtig	3000
dygtige	3000
dyre	3000
dyrere	3000
dyrke	3000
dyrt	3000
dårlige	3000
dårligere	3000
dæk	3000
dække	3000
dækket	3000
dækning	3000
dér	3000
dø	3000
døden	3000
dødsfald	3000
døgn	3000
døgnet	3000
dømme	3000
dømt	3000
døre	3000
døren	3000
dørene	3000
ed	3000
eddie	3000
edward	3000
effekt	3000
effekten	3000
effekter	3000
effektiv	3000
effektivt	3000
efterlader	3000
efterladt	3000
efterlod	3000
eftermiddag	3000
efterskole	3000
eftersom	3000
efterår	3000
efteråret	3000
egenskaber	3000
eje	3000
ejendom	3000
ejendomme	3000
ejere	3000
ejeren	3000
