# Generated by scripts/generate_multilingual_keyboard_assets.py
# Source: wordfreq top_n_list/zipf_frequency; see script header.
# Format: word<TAB>frequency
tukaj	12882
življenja	12882
manj	12589
naše	12589
njih	12589
enega	12303
imela	12303
jaz	12303
lepo	12303
najprej	12303
nikoli	12303
nisem	12303
preveč	12303
stvari	12303
umrl	12303
konec	12023
nekateri	12023
sistem	12023
slovenske	12023
večina	12023
bom	11749
njegova	11749
občina	11749
on	11749
temu	11749
obliki	11482
razvoj	11482
dobil	11220
kasneje	11220
prvič	11220
svoji	11220
takoj	11220
dr	10965
john	10965
katere	10965
leti	10965
obdobju	10965
predsednik	10965
prvo	10965
zda	10965
človek	10965
katero	10715
močno	10715
področju	10715
približno	10715
stoletja	10715
treh	10715
velja	10715
vode	10715
zdi	10715
dolgo	10471
enkrat	10471
kdaj	10471
naš	10471
nekaterih	10471
obstaja	10471
težave	10471
vprašanje	10471
drugače	10233
drugim	10233
i	10233
nove	10233
ponovno	10233
toda	10233
vaš	10233
vrste	10233
štiri	10233
g	10000
njimi	10000
nova	10000
občini	10000
prve	10000
republike	10000
slovenija	10000
ja	9772
m	9772
maja	9772
naša	9772
novi	9772
posebej	9772
predstavlja	9772
sama	9772
uporabljajo	9772
vsebuje	9772
začel	9772
člani	9772
ženske	9772
bolezni	9550
popolnoma	9550
precej	9550
velik	9550
velika	9550
šele	9550
druga	9333
imate	9333
meni	9333
nazaj	9333
nekatere	9333
njim	9333
otroka	9333
pač	9333
spet	9333
sva	9333
začela	9333
živi	9333
new	9120
nima	9120
različne	9120
smrti	9120
vseeno	9120
zlasti	9120
številne	9120
jasno	8913
morali	8913
more	8913
pomočjo	8913
svojem	8913
uporabo	8913
želite	8913
bolje	8710
držav	8710
evropi	8710
kakšno	8710
moč	8710
najboljši	8710
njej	8710
običajno	8710
odlično	8710
oktobra	8710
razen	8710
vlogo	8710
življenju	8710
imam	8511
moramo	8511
obdobje	8511
postal	8511
potrebno	8511
prva	8511
sebi	8511
všeč	8511
čemer	8511
junija	8318
kakor	8318
njem	8318
pol	8318
skupina	8318
slovenskega	8318
ur	8318
zadnjih	8318
čisto	8318
želi	8318
hkrati	8128
julija	8128
kje	8128
njen	8128
no	8128
območju	8128
otroke	8128
velike	8128
veliki	8128
vodi	8128
vsako	8128
vsega	8128
