# Generated by scripts/generate_multilingual_keyboard_assets.py
# Source: wordfreq top_n_list/zipf_frequency; see script header.
# Format: word<TAB>frequency
nový	15136
peníze	15136
těch	15136
určitě	15136
často	15136
čr	15136
dlouho	14791
dobrý	14791
dál	14791
mohou	14791
města	14791
nemá	14791
samozřejmě	14791
velké	14791
hlavně	14454
lepší	14454
mohl	14454
především	14454
přesně	14454
část	14454
dne	14125
nejsou	14125
spolu	14125
m	13804
světa	13804
dalších	13490
druhé	13490
jedna	13490
jiné	13490
nakonec	13490
případě	13490
zatím	13490
česká	13490
chvíli	13183
dvou	13183
oblasti	13183
d	12882
lze	12882
navíc	12882
největší	12882
nemám	12882
stát	12882
tohoto	12882
země	12882
hodin	12589
mně	12589
patří	12589
společnost	12589
takhle	12589
toto	12589
usa	12589
vaše	12589
vidět	12589
český	12589
abych	12303
celé	12303
chtěl	12303
možné	12303
místě	12303
sobě	12303
svým	12303
tato	12303
tyto	12303
větší	12303
vždycky	12303
celkem	12023
nějaký	12023
později	12023
části	12023
školy	12023
dobré	11749
jedno	11749
minut	11749
nejen	11749
přímo	11749
strany	11749
svých	11749
světě	11749
dále	11482
fakt	11482
kromě	11482
nyní	11482
rychle	11482
ráda	11482
života	11482
c	11220
celou	11220
dostal	11220
kolik	11220
nechci	11220
the	11220
dobu	10965
jít	10965
mimo	10965
mnoho	10965
mohla	10965
ostatní	10965
poté	10965
sebou	10965
velký	10965
zejména	10965
zároveň	10965
chcete	10715
jednu	10715
kam	10715
nebyl	10715
některé	10715
rámci	10715
sice	10715
tebe	10715
tomto	10715
včetně	10715
všem	10715
znovu	10715
budeme	10471
naší	10471
nebylo	10471
nějaké	10471
roky	10471
těchto	10471
udělat	10471
vypadá	10471
září	10471
říct	10471
budete	10233
dokonce	10233
jednoho	10233
jej	10233
mohli	10233
nejsem	10233
něm	10233
počet	10233
základní	10233
chtěla	10000
doby	10000
tolik	10000
totiž	10000
zemi	10000
čtyři	10000
ženy	10000
b	9772
období	9772
poprvé	9772
svět	9772
systém	9772
takové	9772
takový	9772
zcela	9772
dá	9550
jméno	9550
příliš	9550
sama	9550
stojí	9550
státní	9550
téměř	9550
třetí	9550
vím	9550
domů	9333
dítě	9333
jan	9333
můžeme	9333
nová	9333
náš	9333
tuto	9333
žádné	9333
jaké	9120
km	9120
mnou	9120
nějak	9120
několika	9120
ovšem	9120
prahy	9120
prý	9120
pět	9120
skoro	9120
věc	9120
bychom	8913
informace	8913
ním	8913
ně	8913
někoho	8913
p	8913
půl	8913
času	8913
žádný	8913
brno	8710
ceny	8710
e	8710
letos	8710
např	8710
nemůže	8710
nemůžu	8710
nového	8710
okolí	8710
součástí	8710
vlády	8710
zrovna	8710
českých	8710
bohužel	8511
cenu	8511
dělá	8511
firmy	8511
kterým	8511
možnost	8511
muž	8511
století	8511
straně	8511
vážně	8511
čím	8511
číslo	8511
řekla	8511
druhý	8318
eu	8318
jedné	8318
jiný	8318
svém	8318
velká	8318
začal	8318
č	8318
alespoň	8128
dny	8128
domácí	8128
hry	8128
jedná	8128
jiného	8128
petr	8128
prvním	8128
přece	8128
stačí	8128
zda	8128
znamená	8128
