# Generated by scripts/generate_multilingual_ngram_assets.py
# Source: Leipzig Corpora Collection lav_news_2020_300K.tar.gz (lav_news_2020_300K/lav_news_2020_300K-sentences.txt)
# Derived from ordered adjacent tokens in the sentence corpus; format: context<TAB>prediction<TAB>frequency
individuālajā	braucienā	12000
indriķis	putniņš	12000
inficējušies	ārzemēs	12000
inficēšanās gadījumi	bet	12000
informācija par	covid	12000
informāciju par	notikušo	12000
informē rīgas	domes	12000
informēja valsts	prezidenta	12000
informēja veselības	ministrijā	12000
informēt	arī	12000
infrastruktūras	attīstība	12000
inkubācijas	periods	12000
inspekcija	vbtai	12000
instagram	un	12000
instagram	vietnē	12000
institūcija	kas	12000
institūciju	darbību	12000
instruments	kas	12000
instrumentu	veidā	12000
inter	cars	12000
interesenti	var	12000
interesēties	par	12000
interešu konflikta	novēršanu	12000
internets	ir	12000
intervijā	ar	12000
intervijā	ltv	12000
invaliditātes	pensijas	12000
investori	ir	12000
investoriem	un	12000
inženierzinātņu	vidusskolas	12000
ir atkarīgas	no	12000
ir atzinusi	ka	12000
ir augstāka	nekā	12000
ir balstīts	uz	12000
ir bijis	arī	12000
ir bijis	ļoti	12000
ir būtisks	solis	12000
ir cieši	saistīts	12000
ir divi	bērni	12000
ir droša	un	12000
ir gluži	kā	12000
ir informēts	par	12000
ir jautājums	kā	12000
ir jebkāda	informācija	12000
ir jānodrošina	ka	12000
ir jārūpējas	par	12000
ir kas	ir	12000
ir krietni	par	12000
ir laiks	lai	12000
ir latvijas	valsts	12000
ir latvijā	un	12000
ir lielāka	iespēja	12000
ir miljons	eiro	12000
ir ne	vairāk	12000
ir neatkarīga	demokrātiska	12000
ir nepieciešama	lai	12000
ir no	tiem	12000
ir nodrošināt	lai	12000
ir nākamais	solis	12000
ir spēkā	no	12000
ir sākts	kriminālprocess	12000
ir tā	ir	12000
ir tā	pati	12000
ir tādi	kuri	12000
ir uzņēmumi	kuri	12000
ir veselības	problēmas	12000
ir īpaši	svarīga	12000
itālijas	valdība	12000
itālijas a	sērijas	12000
ivars	un	12000
izaicinājumiem	ar	12000
izaicinājums	būs	12000
izaicinājums	jo	12000
izaicinājumu	priekšā	12000
izaugsmi kā	arī	12000
izbraukumā	ar	12000
izbūvi	un	12000
izcēlies	ar	12000
izcēlās	ar	12000
izdarīt	to	12000
izdarīt secinājumus	par	12000
izdarīta	iekļūstot	12000
izdevums kas	jauns	12000
izglītības satura	centra	12000
iziet	cauri	12000
iziet	uz	12000
izklaides	sporta	12000
izlases	galveno	12000
izlases	veidā	12000
izlases	vārtsargs	12000
izlases galveno	treneri	12000
izlīdzināt	rezultātu	12000
izmaiņas attiecībā	uz	12000
izmaiņām	nodokļu	12000
izmaksas	būs	12000
izmaksas	pieauga	12000
izmaksu	pieaugums	12000
izmaksā	eiro	12000
izmantot sabiedrisko	transportu	12000
izmantot savā	labā	12000
izmantots	kā	12000
izplatīšanās	risku	12000
izpratne	un	12000
izpētē	un	12000
izraisītā	saslimšana	12000
izraisītā slimība	lietuvā	12000
izrādījies	ka	12000
izskanēja	arī	12000
izslēgšanas	spēles	12000
izsniegto kredītu	apjoms	12000
izsoles	sākuma	12000
izstrādājumu	eksporta	12000
izstādes	atklāšana	12000
izteica	cerību	12000
izteikt savu	viedokli	12000
izvešanu	no	12000
izņemt	no	12000
izšķiroša	loma	12000
ja nē	tad	12000
ja tu	esi	12000
ja vien	ir	12000
ja vien	nav	12000
ja vien	to	12000
ja ģimenē	ir	12000
janvāra	vidū	12000
janvāra līdz	februārim	12000
janvāra visos	gan	12000
jau ir	daudz	12000
jau tad	kad	12000
jau vairākas	dienas	12000
jau šajā	nedēļas	12000
jau šīs	nedēļas	12000
jaunais	mācību	12000
jaunajiem	covid	12000
jaunatnes	dziesmu	12000
jaunatnes basketbola	līgas	12000
jaunatnes dziesmu	un	12000
jauni un	pēdējo	12000
jaunie	spēlētāji	12000
jaunie	uzņēmēji	12000
jaunpiebalgas	novada	12000
jauns	izaicinājums	12000
jaunumiem	un	12000
jaunā izraisītā	saslimšana	12000
jaunā tests	bijis	12000
jaunāki par	gadiem	12000
jaunākie	centrālās	12000
jaunākie centrālās	statistikas	12000
jautājumiem	atbildes	12000
jautājumiem	vai	12000
jeb no	visiem	12000
jeb par	vairāk	12000
jebkura	veida	12000
jebkāda informācija	par	12000
jebkādi	privāti	12000
jo skaidrs	ka	12000
jo vairāk	cilvēku	12000
jo īpaši	svarīgi	12000
jomas	un	12000
jubilejas	koncerts	12000
jubileju	un	12000
juridisko	un	12000
juris	žagars	12000
justos	labi	12000
jutos	labi	12000
jāatsakās	no	12000
jācīnās	ar	12000
jādodas	pie	12000
jāievēro	visi	12000
jālieto sejas	maskas	12000
jānodrošina ne	mazāk	12000
jāpiebilst	gan	12000
jāpiebilst gan	ka	12000
jāpiemin	arī	12000
jāpievērš	lielāka	12000
jārod	risinājums	12000
jārēķinās	arī	12000
jāturpina darbs	pie	12000
jāveic	covid	12000
jāveic	lai	12000
jūnijā un	jūlijā	12000
jūras	un	12000
jūrmalā	kur	12000
jūru	iniciatīvas	12000
jūsu	un	12000
jūtas	ļoti	12000
ka abas	puses	12000
ka es	ir	12000
ka es	varētu	12000
ka gada	beigās	12000
ka inficēšanās	ar	12000
ka kaut	kur	12000
ka ne	visas	12000
ka nekas	nav	12000
ka nepieciešamības	gadījumā	12000
ka pašlaik	nav	12000
ka rail	baltica	12000
ka rīgas	domē	12000
ka sakarā	ar	12000
ka sākot	no	12000
ka tieši	šī	12000
ka to	ir	12000
ka visi	cilvēki	12000
ka viņš	var	12000
ka šādā	veidā	12000
kabineta gada	decembra	12000
kad liela	daļa	12000
kaimiņiem	un	12000
kalpo	par	12000
kampaņu	un	12000
kamēr opozīcijas	kandidāte	12000
kancelejas	vadītājs	12000
kandidāti	uz	12000
kandidātu	saraksts	12000
kanāla	tv	12000
kapacitāte	ir	12000
kapitālā	remonta	12000
karantīnas	pasākumi	12000
karavīru	un	12000
karu	pret	12000
kas bija	inficējušies	12000
kas būs	ar	12000
kas būtiski	ietekmē	12000
kas ietver	arī	12000
kas līdz	ar	12000
kas tur	ir	12000
kas var	liecināt	12000
kas vērsta	uz	12000
kas vērstas	uz	12000
kas šajā	gadījumā	12000
katra	diena	12000
katra	paša	12000
katram ir	sava	12000
katrā	situācijā	12000
katrā no	tām	12000
kausa	izcīņa	12000
kazino	ir	12000
klases	un	12000
klausītājiem	būs	12000
klausītājiem būs	iespēja	12000
kluba	pārstāvji	12000
klubs	un	12000
klātienē	būs	12000
knab	ir	12000
ko apliecina	arī	12000
ko no	tā	12000
ko noteica	cenu	12000
ko pēc	tam	12000
kolektīvo	atlaišanu	12000
kolēģiem	kuri	12000
komanda	kura	12000
komandai	bija	12000
komandas savā	starpā	12000
komandu	ar	12000
komisijai	ir	12000
komitejas	vadītājs	12000
kompānija	reģistrēta	12000
komunikācijas nodaļas	vadītāja	12000
koncerti	un	12000
koncertzālē	latvija	12000
koncertā	piedalīsies	12000
konferencē	informēja	12000
konflikta	laikā	12000
konflikta	novēršanu	12000
konkrētajā	brīdī	12000
konkurences	padomē	12000
konkursu	un	12000
konstatē	ka	12000
konstatēt	ka	12000
konstatēti	arī	12000
konstatēti	pārkāpumi	12000
konstatēts ka	noticis	12000
konstitūcijas	grozījumus	12000
kontrole	ir	12000
kontrole	pār	12000
koordinācijas	centra	12000
kopumā veikti	covid	12000
kopējais	apmērs	12000
kopējie	ieņēmumi	12000
kopējā summa	ir	12000
kopīgu	valodu	12000
kopš marta	kad	12000
kopš marta	vidus	12000
kopš ārkārtas	situācijas	12000
korporatīvā	departamenta	12000
korporatīvā departamenta	vadītāja	12000
korporatīvās	komunikācijas	12000
korupcijas	uztveres	12000
kpv lv	frakcijas	12000
krasta	ielā	12000
krastu	mača	12000
kravas	vilciena	12000
kravu	apjoma	12000
krieviju un	baltkrieviju	12000
krievijā līdz	šim	12000
krimināllietu	par	12000
kritiskā	domāšana	12000
kritērijs	ir	12000
kuldīgā un	daugavpilī	12000
kultūras un	izklaides	12000
kultūrvēsturiskā	mantojuma	12000
kur ar	atklātu	12000
kuram	pieder	12000
kuri saistīti	ar	12000
kuri vēl	nav	12000
kuriem miljoni	eiro	12000
kuros cietuši	astoņi	12000
kurzemē un	latgalē	12000
kurš kopā	ar	12000
kustības	un	12000
kvalitātes	kontrole	12000
kviešu un	rudzu	12000
kā liecina	dati	12000
kā no	tā	12000
kā pirms	gadiem	12000
kā to	var	12000
kā vēl	vienu	12000
kādi	bija	12000
kādi	būtu	12000
kādu laiku	būs	12000
kāpumu	un	12000
kāpēc tā	ir	12000
kārlis	un	12000
kārlis ozoliņš	vladimirs	12000
kārtība	kādā	12000
kārtības un	korupcijas	12000
kāzu	dienā	12000
kļūdas	kas	12000
kļūst arvien	vairāk	12000
kūlas	dedzināšana	12000
kūlas	degšanas	12000
l	un	12000
labas	gribas	12000
labas	veselības	12000
laboratorijas	speciālisti	12000
labāka	par	12000
labākie	spēlētāji	12000
lai atbrīvotos	no	12000
lai iepazītos	ar	12000
lai nodrošinātu	to	12000
lai saprastu	cik	12000
lai tie	varētu	12000
lai to	novērstu	12000
lai to	īstenotu	12000
lai vai	kā	12000
laika apstākļus	noteiks	12000
laikiem	kad	12000
laiks un	vieta	12000
laiku kā	arī	12000
laikus	pamanīt	12000
laikā bet	arī	12000
laikā konstatēts	ka	12000
laikā pārtikas	un	12000
laikā vugd	darbinieki	12000
lapu	un	12000
latgales vēstniecībā	gors	12000
latvia	vadītājs	12000
latviešu	pārstāvētās	12000
latvijai	būtu	12000
latvijas kamaniņu	sporta	12000
latvijas nacionālā	mākslas	12000
latvijas nacionālā	teātra	12000
latvijas u	izlases	12000
latvijas uzņēmumu	konkurētspēju	12000
latvijas valsts	un	12000
latviju	no	12000
latvijā ir	viens	12000
latvijā patlaban	ir	12000
latvijā portālu	delfi	12000
latvijā tas	ir	12000
lauksaimniecības	nozarē	12000
lauku	mājas	12000
lauku atbalsta	dienesta	12000
laulības	kas	12000
laulības kas	ir	12000
ledus	hokeja	12000
ledus	un	12000
lemtu par	turpmāko	12000
leons	stiprais	12000
lepns	par	12000
liecina vugd	statistika	12000
liecinātu	par	12000
lielajā	ģildē	12000
lielas	naudas	12000
lielākajiem	uzņēmumiem	12000
lielākajā daļā	gadījumu	12000
lielāki	par	12000
lielāks	un	12000
lielākā banka	latvijā	12000
lielās	balvas	12000
lielās	pilsētas	12000
lielās	skatuves	12000
lieta	tiks	12000
lietotni	kas	12000
lietošana	var	12000
lietuvas	basketbola	12000
lietuvā vai	igaunijā	12000
liftu	alianse	12000
likuma par	valsts	12000
likuma spēkā	stāšanās	12000
likumprojekta	mērķis	12000
likums stāsies	spēkā	12000
likumu	ar	12000
likumu	grozījumi	12000
likumu par	valsts	12000
likumus	un	12000
likumā paredzēta	brīvības	12000
loceklis	edgars	12000
locekļa	amatam	12000
lok	ģenerālās	12000
lok ģenerālās	asamblejas	12000
lokomotīvju	remonta	12000
lokā	un	12000
loģiski	jo	12000
ltv raidījums	de	12000
lu	rektora	12000
luksusa	klases	12000
lēmumu par	labu	12000
lēmumus	attiecībā	12000
lēni	un	12000
līdz decembrim	latvijā	12000
līdz eur	t	12000
līdz janvārim	un	12000
līdz jūnija	beigām	12000
līdz martam	un	12000
līdz nākamā	mēneša	12000
līdzekļu	apjoms	12000
līdzekļu	izmantošanu	12000
līdzekļu un	mantas	12000
līdzās	un	12000
līdzīga situācija	ir	12000
līdzīgi kā	ar	12000
līdzīgu	viedokli	12000
līgas	spēles	12000
līgums	noslēgts	12000
līmeņa	kāpumu	12000
līķis	ar	12000
lūgt	palīdzību	12000
lūgumu	par	12000
lūk	daži	12000
m	apjomā	12000
mainās	pa	12000
maksājumu	kartēm	12000
maksāt	vairāk	12000
man likās	ka	12000
man tas	ir	12000
mani	uzrunāja	12000
maratona	organizatori	12000
markas cena	londonas	12000
marss	vietā	12000
maskavas	apgabala	12000
maskavas	spartak	12000
masu	informācijas	12000
materiāli	un	12000
maz	ir	12000
mazgā	rokas	12000
mazinātu covid	izplatības	12000
mazliet	par	12000
mazliet	un	12000
mazs	bērns	12000
mazu	bērnu	12000
mazāk salīdzinot	ar	12000
mačos	ir	12000
mačā	bija	12000
mačā	guva	12000
medicīnisko palīdzību	un	12000
mediji	jau	12000
medijiem	atklāja	12000
mediju	atbalsta	12000
mediju	atbalstam	12000
medijus	un	12000
mediķiem	ir	12000
meita	un	12000
meiteņu	konkurencē	12000
meklē	jaunas	12000
meklēt	iespējas	12000
meklēt	jaunus	12000
meklēt veidus	kā	12000
meža	apsaimniekošanu	12000
meža	dienests	12000
mežā	ir	12000
miera	ielā	12000
mihails	samoilovs	12000
miljardiem eiro	jeb	12000
miljardus dolāru	miljardus	12000
miljardus eiro	un	12000
minimālo algu	jeb	12000
ministram	ir	12000
ministrija atgādina	ka	12000
ministrijas preses	pārstāvis	12000
ministrs jānis	kpv	12000
minētajām	personām	12000
minētās	izmaiņas	12000
miruši jau	cilvēki	12000
mirušo skaits	jaunā	12000
mobilo	lietotņu	12000
mobilo sakaru	operatori	12000
modelis	kas	12000
modernu	un	12000
motivācija	ir	12000
muitas	pārvalde	12000
muitas policijas	pārvaldei	12000
mums šobrīd	ir	12000
muzeja	un	12000
mājas lapā	un	12000
mājokļa	un	12000
mājokļu	cenu	12000
mājā	bija	12000
mājā	ir	12000
mājās ar	uzvarēja	12000
mākoņains laiks	un	12000
māksla	un	12000
mārketinga	aktivitātes	12000
mārtiņš	gulbis	12000
mēdz teikt	ka	12000
mēnesī	ja	12000
mēneša vidējās	bruto	12000
mēnešiem	ir	12000
mēnešiem	līdz	12000
mēra	ācm	12000
mērs mārtiņš	app	12000
mērā	ietekmēja	12000
mērķis nav	sodīt	12000
mēs apzināmies	ka	12000
mēs ar	to	12000
mēs esam	gandarīti	12000
mīļotā	sieviete	12000
mūs	jau	12000
mūsdienās	kad	12000
mūzikas	skolu	12000
mūziķiem	un	12000
mūža	ieslodzījums	12000
nacionāla	mēroga	12000
nacionālais simfoniskais	orķestris	12000
nacionālās pretošanās	kustības	12000
naudu eiro	apmērā	12000
nav bijis	viegls	12000
nav informācijas	ka	12000
nav nekādas	saistības	12000
nav panākta	vienošanās	12000
nav sodīt	bet	12000
nav svarīgi	vai	12000
nav tik	lielas	12000
nav un	nebūs	12000
ne retāk	kā	12000
ne vien	ar	12000
ne visi	ir	12000
neapmierināti	ar	12000
neatkarīga	demokrātiska	12000
neatkarīga demokrātiska	republika	12000
neatliekamā medicīniskā	palīdzība	12000
neatrodas	slimnīcā	12000
neatrodas slimnīcā	un	12000
nebūt nav	tik	12000
nedrīkst	apmeklēt	12000
nedēļas pirmajā	pusē	12000
nedēļu	no	12000
neesot	bijuši	12000
negatīvās	ietekmes	12000
nekad nav	bijuši	12000
nekad nevar	zināt	12000
nekas neliecina	ka	12000
nekavējoties	par	12000
nekavējoties	pārtraukt	12000
nekā attiecīgajā	laika	12000
nekāda	veida	12000
nekādu	simptomu	12000
nekādā	mērā	12000
nekļūtu	par	12000
nelaimes	gadījumā	12000
nelielu	daļu	12000
nelikumīgu	alkoholisko	12000
nelikumīgu	uzglabāšanu	12000
nelikumīgu alkoholisko	dzērienu	12000
nenozīmē ka	ir	12000
nepacietību	gaidu	12000
nepieciešama	jo	12000
nepieciešama	lielāka	12000
nepieciešami	un	12000
nepietiek tikai	ar	12000
nepilnības	kas	12000
neplp	ir	12000
neplp priekšsēdētājs	ivars	12000
nepārsniedz	piecu	12000
nepārsniedz piecu	gadījumu	12000
nereti	pat	12000
neskaidrības	un	12000
neskaidrību	un	12000
nespēja	vienoties	12000
neteiktu	ka	12000
netiešā	veidā	12000
nevar būt	par	12000
nevaru	atbildēt	12000
nevarēja	pateikt	12000
nevarēs	notikt	12000
nevarēs	saņemt	12000
neviens cilvēks	nav	12000
nevēlējās	atklāt	12000
nez	kāpēc	12000
nezina	kur	12000
nezina	par	12000
neziņā	par	12000
neņēma	vērā	12000
nešaubos	ka	12000
nmpd	un	12000
no baltkrievijas	kravas	12000
no ceļa	un	12000
no citiem	cilvēkiem	12000
no eur	līdz	12000
no iepriekš	minētajiem	12000
no jauna	un	12000
no kurām	atgriežoties	12000
no latvijas	uz	12000
no rīgas	līdz	12000
no sirds	un	12000
no valsts	un	12000
no vietas	kur	12000
no vietām	kur	12000
nobalsoja deputāti	pret	12000
nobalsot	par	12000
nodarbināti	vairāk	12000
nodarbināti vairāk	nekā	12000
nodarbojies	ar	12000
nodarīti	miesas	12000
nodarīti miesas	bojājumi	12000
nodaļas	vadītāju	12000
nodrošina	ar	12000
nodrošinot	nepieciešamo	12000
nodrošinot	to	12000
nodrošinātu	drošu	12000
nodrošinātu	iespēju	12000
noguruši	no	12000
nogādāts	uz	12000
nokļūt	mājās	12000
nolēmusi	ka	12000
nonācām	pie	12000
nonākusi policijas	redzeslokā	12000
nonākuši	līdz	12000
nopietnas	veselības	12000
nopietnas veselības	problēmas	12000
norāda bankas	ekonomists	12000
norāda finanšu	ministrs	12000
nosacījumiem	kas	12000
noskaidrot	arī	12000
nosprieda	ka	12000
noteikt	to	12000
noteikto ierobežojumu	un	12000
noteiktos	pulcēšanās	12000
noteikts	arī	12000
noteikts	līdz	12000
noteikts	pienākums	12000
noteikumus	kā	12000
notikumiem	baltkrievijā	12000
notikumu	un	12000
notikusi	arī	12000
notikuši	arī	12000
notikušo uzsāka	kriminālprocesu	12000
noturības	mehānisma	12000
novadā reģistrēti	jauni	12000
novembrī	tika	12000
novirzīti	miljoni	12000
novirzīti miljoni	eiro	12000
novēroja	portāls	12000
novēroja portāls	delfi	12000
novērojams	ka	12000
novērst	un	12000
novērst	uzmanību	12000
novērtēja	kā	12000
novērtējums	par	12000
nozaru	darba	12000
nozaru	griezumā	12000
nozarē	jau	12000
nozarēm	ir	12000
nozarēs	par	12000
noziegumu likumā	paredzēta	12000
nozīme ir	arī	12000
nozīmē ka	par	12000
nu jau	arī	12000
numura	zīmes	12000
numuru	darba	12000
numuru	un	12000
numuru darba	dienās	12000
nāk	uz	12000
nākamajās	vēlēšanās	12000
nākamo	mēnešu	12000
nākotnes	profesiju	12000
nākotnē	tas	12000
nāves gadījumu	skaitu	12000
nāvi	un	12000
obligāti	jālieto	12000
obligātās	veselības	12000
oficiālie	rezultāti	12000
omskas	slimnīcā	12000
operatori	un	12000
operatīvā medicīniskā	komisija	12000
opozīcijas	koordinācijas	12000
opozīcijas	līdere	12000
opozīciju	un	12000
organizāciju	pārstāvjiem	12000
organizācijām	ir	12000
organizēt	attālināti	12000
ostas	celtnieks	12000
otra	iespēja	12000
otrais	brauciens	12000
otrajā pasaules	karā	12000
otrdien un	trešdien	12000
otro	covid	12000
otrs	ir	12000
ozoliņš	vladimirs	12000
ozoliņš vladimirs	ivanovs	12000
pabalsta	par	12000
pabalstu	var	12000
pabalstus	un	12000
pacientu	ārstēšanā	12000
padarīt	to	12000
padomes un	valdes	12000
padomu	un	12000
padomāt	vai	12000
pagarinājumu	līdz	12000
pagasta	zemnieku	12000
pagastā	dega	12000
pagastā	kāds	12000
pagastā	no	12000
pagrieziena	punkts	12000
pakalpojuma	nodrošināšanai	12000
pakalpojuma	un	12000
pakalpojumi	kā	12000
paldies visiem	par	12000
palieciet	mājās	12000
paliek	bez	12000
paliek	jautājums	12000
palielinās	arī	12000
palielināt	ražošanas	12000
palikt	latvijā	12000
pamata	domāt	12000
pamata domāt	ka	12000
pamata uzskatīt	ka	12000
pamatoja ar	to	12000
pamatojot	to	12000
pamatotas	aizdomas	12000
pandēmijas pirmā	viļņa	12000
panākumu	atslēga	12000
papildus	arī	12000
par aptuveni	eiro	12000
par atbalsta	pasākumiem	12000
par drošību	uz	12000
par es	fondu	12000
par gadu	un	12000
par likuma	grozījumiem	12000
par narkotisko	un	12000
par nelikumīgu	alkoholisko	12000
par no	eiro	12000
par nodokļiem	un	12000
par notikušo	policijā	12000
par pakalpojumiem	par	12000
par papildu	samaksu	12000
par pieņemtajiem	lēmumiem	12000
par savukārt	būvmateriālu	12000
par savām	tiesībām	12000
par valdes	priekšsēdētāju	12000
par veidu	kā	12000
par vidēja	termiņa	12000
parakstīja	līgumu	12000
paralimpiskā	sporta	12000
paredzēti	lai	12000
paredzēts sods	brīvības	12000
pareizo	lēmumu	12000
parlamenta	deputāti	12000
parlamenta	vēlēšanas	12000
partijām	un	12000
parāda	to	12000
parāds	ir	12000
parādu	un	12000
parādīt	kā	12000
parūpējies	par	12000
parūpēties par	savu	12000
pasargāt sevi	un	12000
pasaules hokeja	čempionāta	12000
pasaules un	latvijas	12000
pasaulē arī	latvijā	12000
pasaulē kā	arī	12000
pasažieri tiek	aicināti	12000
paskaidrojot	ka	12000
pastaigā	pa	12000
pastāstīja valsts	ugunsdzēsības	12000
pastāv	uzskats	12000
pastāv uzskats	ka	12000
pasākuma	dalībnieki	12000
pasākumu ietekme	uz	12000
pasākumus tai	skaitā	12000
pasākumā	piedalīsies	12000
pateicīgi	par	12000
pateikt	bet	12000
pati	sevi	12000
patiess prieks	ka	12000
patstāvīgi	un	12000
patvēruma	meklētājiem	12000
patērētājiem	un	12000
patīkami	ka	12000
paudis	arī	12000
paula stradiņa	klīniskā	12000
pauž	latvijas	12000
pauž gandarījumu	ka	12000
pavadīja	minūtes	12000
pavadīt	brīvo	12000
pavadīt kopā	ar	12000
pavisam cilvēku	dzīvību	12000
pavēstīja ka	ir	12000
paziņojumā	par	12000
paziņu	lokā	12000
pazīmēm	kas	12000
pazīstama	kā	12000
pazīstami	un	12000
paša	gada	12000
pašai	ir	12000
pašam	sev	12000
pašapkalpošanās	kases	12000
pašiem	savu	12000
pašos	pamatos	12000
pašreiz	tiek	12000
pašu	kapitāla	12000
pašvaldība	arī	12000
pašā	rīgas	12000
pašā laika	periodā	12000
pašā laika	posmā	12000
pensiju	plānu	12000
periods	un	12000
personas ar	invaliditāti	12000
personas jau	iepriekš	12000
personas pēc	krimināllikuma	12000
personu darba	samaksas	12000
personu grupa	pēc	12000
personāla	vadības	12000
personāls	ir	12000
personāls	kas	12000
personība	un	12000
personības	un	12000
personību	un	12000
peļņa	eiro	12000
pie auto	stūres	12000
pie mums	latvijā	12000
pieaudzis par	un	12000
pieauga no	līdz	12000
pieaugumu	kas	12000
pieaugušo	konkurencē	12000
piedalās	vairāk	12000
piedalīsies	komandas	12000
piedalīties	tikai	12000
piedāvāja	iegādāties	12000
piedāvājuma	un	12000
piedāvājumu	kas	12000
piedāvājumu	no	12000
piedāvājumu	par	12000
piedāvājumā	ir	12000
piedāvās	arī	12000
piedāvāt	arī	12000
pieeja	un	12000
pieejami	dažādi	12000
pieejami	gan	12000
pieejami	miljoni	12000
pieejams	līdz	12000
piektdienas	līdz	12000
piemēriem	ir	12000
piemērots	un	12000
piemērots eiro	naudas	12000
piens	un	12000
pieprasījuma	samazināšanās	12000
pieredze	darbā	12000
pierādīt	savu	12000
pietiek	lai	12000
pietiekama	lai	12000
pietiekoši	daudz	12000
pievienojies	arī	12000
pievienoties	un	12000
pievērst	lielāku	12000
pievērsta	pastiprināta	12000
pievērstu	uzmanību	12000
pieļauj	kļūdu	12000
pieņemt	šādu	12000
pieņemšana	un	12000
pieņēmu	lēmumu	12000
pieņēmums	ka	12000
piešķirti	eiro	12000
pilnas slodzes	darbu	12000
pilnā	kvadrātmetru	12000
pilnā kvadrātmetru	platībā	12000
pilnībā	atbilst	12000
pilsoņi	kuri	12000
pilsēta	cilvēkiem	12000
pilsētas domes	un	12000
pilsētas pārdaugavas	tiesa	12000
pirmais saslimšanas	gadījums	12000
pirmajos septiņos	mēnešos	12000
pirmie	kas	12000
pirmo reizi	un	12000
pirms dažām	dienām	12000
pirms gadiem	un	12000
pirms lēmuma	pieņemšanas	12000
pirms pāris	dienām	12000
pirms rīgas	domes	12000
pirms tam	ir	12000
plaisa	starp	12000
plastmasas	un	12000
platforma	ir	12000
platformām	un	12000
plaušu	mākslīgās	12000
plaza	dāvanu	12000
plaza dāvanu	karti	12000
plaša	spektra	12000
plaši	protesti	12000
plkst pēc	latvijas	12000
plānojam	ka	12000
plānos	ir	12000
plānota	gada	12000
plānotas	arī	12000
plānots ka	pēc	12000
plānots pabeigt	gada	12000
plānošanas	perioda	12000
plānu	lai	12000
plānu	par	12000
policija sadarbībā	ar	12000
policijai	pa	12000
policijas galvenās	pārvaldes	12000
policijas iecirknī	reģistrēti	12000
policisti	ir	12000
politika	kas	12000
politiķiem	ir	12000
portfelī	ir	12000
posmu	un	12000
posmā	līdz	12000
posmā no	marta	12000
pozitīvi	un	12000
pozitīvu	efektu	12000
pozitīvu	emociju	12000
pozīcijas	un	12000
praksē	tas	12000
praktiski	neiespējami	12000
prasības	kā	12000
prasībām	kas	12000
preces	no	12000
preces vai	pakalpojumus	12000
preiļu	novada	12000
premjers	norādīja	12000
premjers norādīja	ka	12000
preses pārstāve	vītola	12000
pret aleksandra	lukašenko	12000
pret covid	un	12000
pret savu	un	12000
pret šo	vīrusu	12000
prezidenta vēlēšanās	līdzšinējais	12000
prezidentam	ir	12000
prezidents raimonds	vējonis	12000
priekšu	lai	12000
prioritāte	būs	12000
privātpersonām	un	12000
problēma	nav	12000
problēmu	kas	12000
procedūras	laikā	12000
procesam	ir	12000
process	kurā	12000
procesu	ir	12000
procesu	lai	12000
procesu	par	12000
produkcijas	apjoms	12000
produkti	tiek	12000
produktu eksports	samazinājās	12000
produktus	kā	12000
profesija	ir	12000
profesionālajā	izglītībā	12000
profesionālās izglītības	iestādēs	12000
prognozi šim	gadam	12000
prognozēt	kad	12000
programmas	kas	12000
projekti	un	12000
projektos	un	12000
prokuratūra	ir	12000
prokuratūras	pārstāve	12000
protams tas	nav	12000
protestē	pret	12000
protokoli	tai	12000
protokoli tai	skaitā	12000
psrs	un	12000
publisko iepirkumu	konkursos	12000
pulksten paaugstinātas	bīstamības	12000
pulksten rīgas	pašvaldības	12000
pulksten valsts	policijā	12000
pusaudžu	uzticības	12000
puse no	tiem	12000
pārbūves	darbu	12000
pārdaugavas	tiesa	12000
pārdot	un	12000
pārdošanas	cena	12000
pārdošanas apjomi	ir	12000
pārejas	posms	12000
pārkāpuma protokolus	par	12000
pārliecinājies	ka	12000
pārliecība	ir	12000
pārliecības	ka	12000
pārliecību par	to	12000
pārsteigumu	un	12000
pārstāvji uzsvēra	ka	12000
pārstāvjiem	par	12000
pārstāvēt	uzņēmumu	12000
pārsvarā	bija	12000
pārtikas produktu	ražošanā	12000
pārtraukt	darba	12000
pārvarēt	un	12000
pārveidot	par	12000
pārvietojoties	ar	12000
pārvērsties	par	12000
pārāki	ar	12000
pārējos	iedzīvotājus	12000
pēc krīzes	beigām	12000
pēc prezidenta	vēlēšanām	12000
pēc pāris	mēnešiem	12000
pēdējos trīs	gados	12000
pēdējās	divas	12000
pēkšņi	un	12000
pētījuma	datiem	12000
pētījumu	kas	12000
radio	naba	12000
radio brīvība	rl	12000
radio raidījumā	krustpunktā	12000
radošais	direktors	12000
radīto	atkritumu	12000
radīto	ekonomisko	12000
radītos	zaudējumus	12000
raidījumu	ciklā	12000
rail baltica	projekts	12000
raiti	un	12000
rajona	tiesai	12000
raksta radio	brīvā	12000
rakstu	un	12000
ražot	un	12000
ražotājs	ir	12000
ražotājs	un	12000
ražošanas un	izplatīšanas	12000
regulējumu	lai	12000
rehabilitācijas	centrā	12000
reibumā	bet	12000
reinis	lācis	12000
reinis	rubenis	12000
reinis	un	12000
reinis	znotiņš	12000
reisu	skaits	12000
reizes pēc	kārtas	12000
reizi piecos	gados	12000
reizē	tūrisma	12000
reizē tūrisma	gids	12000
rektora	amatā	12000
represijas	pret	12000
republikas akcīzes	markām	12000
reputāciju	un	12000
retāk	kā	12000
