# Generated by scripts/generate_multilingual_ngram_assets.py
# Source: Leipzig Corpora Collection lav_news_2020_300K.tar.gz (lav_news_2020_300K/lav_news_2020_300K-sentences.txt)
# Derived from ordered adjacent tokens in the sentence corpus; format: context<TAB>prediction<TAB>frequency
darbības	veikšanas	15000
darbībā	un	15000
darījumu	un	15000
darīts	ar	15000
datoru	elektronisko	15000
datoru	un	15000
daudz	darāmā	15000
daudz	lietu	15000
daudz	nav	15000
daudzi	uzskata	15000
daugavpilī	jūrmalā	15000
dažas	nedēļas	15000
dažkārt	arī	15000
dažus	gadus	15000
dažādi	bet	15000
dažās	valstīs	15000
debesis	būs	15000
debesis	un	15000
decembrī	pulksten	15000
delfi	saka	15000
demokrātiskas	sabiedrības	15000
deputāti	no	15000
deputāti	vienojās	15000
deputāts	viktors	15000
deviņiem	mēnešiem	15000
deviņu	gadu	15000
deviņu	mēnešu	15000
devēju	konfederācijas	15000
devēju	un	15000
dienas	ar	15000
dienas	bet	15000
dienas	iepriekš	15000
dienesta	pienākumu	15000
dienesta	stāvokļa	15000
diennakts	tumšajā	15000
diennaktī	veicot	15000
dienu	bet	15000
dienā	tika	15000
diezgan	liela	15000
digitālo	risinājumu	15000
digitālo	transformāciju	15000
diskusijas	laikā	15000
divi	gadījumi	15000
divi	latvijas	15000
divu	eiro	15000
doma	ir	15000
dome	ir	15000
dome	un	15000
domes	vadība	15000
domes	vēlēšanas	15000
domājām	ka	15000
domāt	arī	15000
domāšana	un	15000
doties	ar	15000
doties	atvaļinājumā	15000
došanos	uz	15000
draudiem	un	15000
drošības	dienestiem	15000
drošības	spilvena	15000
drošības	viedokļa	15000
durvīm	un	15000
dzeramā	ūdens	15000
dziesmu	konkursa	15000
dzimumu	līdztiesības	15000
dzērienu	ražošanas	15000
dzīvei	un	15000
dzīves	apstākļiem	15000
dzīvokļa	tika	15000
dēļ	noteikto	15000
dēļ	varētu	15000
dēļ	viņš	15000
dēļ	vēl	15000
e	csdd	15000
e	gulbja	15000
e	paraksta	15000
e	veikalā	15000
efektīva	un	15000
eiro	lielus	15000
eiro	piešķirti	15000
eiro	pērn	15000
eiro	ziņo	15000
eiropas	līgā	15000
eiropas	parlamentu	15000
eiropā	kopumā	15000
eiropā	kur	15000
eiropā	par	15000
ekonomikas	attīstībai	15000
ekonomikas	lejupslīde	15000
ekonomikas	zonas	15000
ekonomiku	kopumā	15000
ekspertu	ieteikumiem	15000
ekspluatācijas	nodokļa	15000
eksportam	par	15000
elektrisko	iekārtu	15000
elektroniski	vai	15000
elites	grupā	15000
elpceļu	slimības	15000
energoefektivitātes	pasākumu	15000
es	ilgtermiņa	15000
es	pilsoņu	15000
es	te	15000
es	šajā	15000
esam	ne	15000
esam	panākuši	15000
esam	spējuši	15000
esmu	no	15000
esmu	pilnīgi	15000
esot	tikai	15000
esošajai	situācijai	15000
espn	žurnālists	15000
faktiskā	bezdarba	15000
festivāla	lampa	15000
festivāla	mājaslapā	15000
filmas	un	15000
finanses	un	15000
finansējuma	apmērs	15000
finansējuma	avots	15000
finansējuma	ietvaros	15000
finansējuma	pieejamību	15000
finansējums	paredzēts	15000
finansējumu	lai	15000
finanšu	iestādes	15000
finanšu	institūcijām	15000
finanšu	ministru	15000
finanšu	situācija	15000
finanšu	situāciju	15000
fizisku	spēku	15000
fokusējas	uz	15000
foto	ar	15000
foto	autors	15000
french	open	15000
futbola	līgas	15000
futbolā	un	15000
gada	bija	15000
gada	notikums	15000
gada	vidējā	15000
gadiem	savukārt	15000
gadiem	taču	15000
gadu	lai	15000
gadu	mijas	15000
gadu	vidū	15000
gadus	ar	15000
gadās	arī	15000
gadījumiem	vairāk	15000
gadījumos	uz	15000
gadījums	kas	15000
gadījumus	uz	15000
gadījumā	varētu	15000
gaida	arī	15000
gaisa	piesārņojums	15000
gaisa	un	15000
galvenais	faktors	15000
galvenokārt	par	15000
gan	iedzīvotājiem	15000
gan	iekštelpās	15000
gan	kas	15000
gan	līdz	15000
gan	pacientiem	15000
gan	pašam	15000
gan	pašvaldību	15000
gan	sākotnēji	15000
gan	tiešsaistē	15000
gan	tika	15000
gan	tos	15000
gan	tāpēc	15000
gan	šo	15000
globālas	pandēmijas	15000
grozījumus	kas	15000
grupa	un	15000
grupas	pārstāvji	15000
grupā	līdz	15000
grupā	pēc	15000
guva	traumas	15000
gājējiem	un	15000
gāzes	un	15000
https	ej	15000
i	vai	15000
idejas	kas	15000
iedzīvotāji	varētu	15000
iedzīvotājiem	būtu	15000
iedzīvotāju	viedoklis	15000
iedzīvotāju	īpatsvars	15000
ieinteresēti	lai	15000
iekļaujot	tajā	15000
iekļauti	arī	15000
iekštelpās	gan	15000
iekšējā	tirgus	15000
ielas	kvartālā	15000
ielas	seguma	15000
ielu	tirdzniecība	15000
ielās	lai	15000
iepazītos	ar	15000
iepazīšanās	ar	15000
iepirkuma	komponentes	15000
iepirkuma	konkursā	15000
iepirkums	par	15000
iepirkumu	sistēmā	15000
iepriekš	gan	15000
iepriekš	intervijā	15000
iepriekš	minētais	15000
iepriekš	minētajiem	15000
iepriekš	tas	15000
iepriekš	uz	15000
iepriekšējā	dienā	15000
ierobežotu	jaunā	15000
ierobežošanai	un	15000
ierosināta	pēc	15000
ierosināts	kriminālprocess	15000
ieslēgtas	plīts	15000
iespēja	gūt	15000
iespēja	sevi	15000
iespējamo	ietekmi	15000
iespējams	kāds	15000
iespējams	līdz	15000
iespējams	nodot	15000
iespējams	pasūtīt	15000
iespējams	pieteikt	15000
iespējams	uz	15000
iespējams	vēl	15000
iespējas	izvēlēties	15000
iespējas	par	15000
iespējas	piemēram	15000
iespēju	gūt	15000
iespēju	nodrošināt	15000
iespēju	par	15000
iestādes	vadītājs	15000
iet	ar	15000
iet	pa	15000
ieteicams	veikt	15000
ieviest	un	15000
ieviešana	ir	15000
ievērot	noteikumus	15000
ieņēmumi	bija	15000
igaunijas	valdība	15000
ikvienu	latvijas	15000
ilgtspējīgu	attīstību	15000
ilgākā	termiņā	15000
importa	miljardus	15000
incidents	noticis	15000
individuālie	aizsardzības	15000
infekcijas	pazīmes	15000
inficējušies	no	15000
inficēšanās	riska	15000
informācijas	centru	15000
iniciatīvu	par	15000
inovāciju	un	15000
institūcijām	lai	15000
intervijā	žurnālam	15000
ir	acīmredzams	15000
ir	aicinājis	15000
ir	aizturēti	15000
ir	attiecināmi	15000
ir	attiecīgi	15000
ir	atzīts	15000
ir	atļauti	15000
ir	blakus	15000
ir	bīstami	15000
ir	cerības	15000
ir	ceļu	15000
ir	citāda	15000
ir	darbinieki	15000
ir	divreiz	15000
ir	dota	15000
ir	dots	15000
ir	drīzāk	15000
ir	dzīves	15000
ir	gaidāma	15000
ir	gandarījums	15000
ir	grūts	15000
ir	ieguvums	15000
ir	iespējamas	15000
ir	ietekmējuši	15000
ir	ievērojama	15000
ir	igaunijā	15000
ir	ikdiena	15000
ir	ikdienas	15000
ir	informēts	15000
ir	izcili	15000
ir	izrādījies	15000
ir	izvērtēt	15000
ir	jānosaka	15000
ir	jāprot	15000
ir	jāziņo	15000
ir	kamēr	15000
ir	katram	15000
ir	kvadrātmetru	15000
ir	lēmums	15000
ir	mazākais	15000
ir	mazāki	15000
ir	motivācija	15000
ir	mācību	15000
ir	noslēgti	15000
ir	novērst	15000
ir	paaugstināts	15000
ir	pašvaldību	15000
ir	piedzīvojuši	15000
ir	pierādījis	15000
ir	plašas	15000
ir	protams	15000
ir	rakstīts	15000
ir	savstarpēji	15000
ir	saņemtas	15000
ir	sejas	15000
ir	sekmēt	15000
ir	skaisti	15000
ir	stiprināt	15000
ir	tautas	15000
ir	uzlabot	15000
ir	uzskatāmas	15000
ir	vairākus	15000
ir	vienojusies	15000
ir	vislielākais	15000
ir	viņš	15000
ir	īsta	15000
ir	žēl	15000
islāma	valsts	15000
itin	bieži	15000
izdarīt	arī	15000
izklaides	centra	15000
izklaides	iespējas	15000
izmaiņas	būs	15000
izmaiņas	paredz	15000
izmaiņas	uz	15000
izmaiņām	ir	15000
izmaksas	eiro	15000
izmaksu	pieaugumu	15000
izmantot	savas	15000
izpaužas	kā	15000
izpildi	un	15000
izpildīts	par	15000
izplatība	latvijā	15000
izplatība	pasaulē	15000
izplatība	un	15000
izplatības	seku	15000
izraisītās	situācijas	15000
izskatīšanai	saeimā	15000
izsludināts	konkurss	15000
izsludināšanu	valstī	15000
izslēgts	no	15000
izsolē	ar	15000
izstrādātās	vakcīnas	15000
izvairīšanās	no	15000
izvirzītas	apsūdzības	15000
izvēle	un	15000
izvēlēties	vai	15000
ja	bija	15000
ja	latvija	15000
ja	pacients	15000
ja	tikai	15000
ja	tādas	15000
ja	vīrusa	15000
janvārim	un	15000
janvārī	bija	15000
jau	aprīļa	15000
jau	astoto	15000
jau	biju	15000
jau	darbojas	15000
jau	ilgi	15000
jau	mēnesi	15000
jau	nākamgad	15000
jau	pāris	15000
jau	sasniedzis	15000
jau	uzreiz	15000
jau	zināms	15000
jaunais	regulējums	15000
jauni	ierobežojumi	15000
jauniem	izaicinājumiem	15000
jaunieši	kuri	15000
jauno	kārtību	15000
jauno	projektu	15000
jaunu	dzīvi	15000
jaunu	pakalpojumu	15000
jautājuma	zīmes	15000
jautājumi	kā	15000
jautājumu	gadījumā	15000
jautājumu	komitejas	15000
jeb	līdz	15000
jebkuram	cilvēkam	15000
jo	esmu	15000
jo	katrā	15000
jo	pašlaik	15000
jo	tos	15000
jo	tām	15000
jones	industrial	15000
joprojām	jāievēro	15000
jura	pūces	15000
juridisko	pamatojumu	15000
justies	kā	15000
jā	protams	15000
jābūt	bet	15000
jābūt	dūmu	15000
jānis	ir	15000
jānis	kpv	15000
jānodrošina	ne	15000
jāpārliecinās	vai	15000
jāskatās	kā	15000
jāuztraucas	par	15000
jūlijā	ir	15000
jūs	sakāt	15000
jūtams	ka	15000
ka	amatpersonas	15000
ka	apsver	15000
ka	baltkrievija	15000
ka	baltkrievu	15000
ka	daudzu	15000
ka	eiro	15000
ka	francija	15000
ka	gados	15000
ka	ideja	15000
ka	iespēja	15000
ka	jo	15000
ka	kopējā	15000
ka	krievijā	15000
ka	kādreiz	15000
ka	labi	15000
ka	marta	15000
ka	minētā	15000
ka	mājās	15000
ka	nacionālā	15000
ka	nesen	15000
ka	padome	15000
ka	pasākumu	15000
ka	prezidenta	15000
ka	prokuratūra	15000
ka	pvn	15000
ka	ražošanas	15000
ka	sacensību	15000
ka	sadarbība	15000
ka	satiksmes	15000
ka	sistēma	15000
ka	spēj	15000
ka	spēļu	15000
ka	starptautiskā	15000
ka	tiesības	15000
ka	tuvākajās	15000
ka	ugunsgrēks	15000
ka	vakar	15000
ka	valdībā	15000
ka	valstu	15000
ka	vecākiem	15000
ka	vidēji	15000
ka	vācijas	15000
ka	ārvalstu	15000
ka	četri	15000
ka	īsti	15000
kabineta	sēdes	15000
kad	beidzot	15000
kad	notiks	15000
kad	pirms	15000
kad	vīrusa	15000
kandavas	novads	15000
kandavas	novadā	15000
kandidēt	uz	15000
kapitāla	pieauguma	15000
kapitāla	un	15000
karantīnas	un	15000
kas	atgriezušies	15000
kas	atkarīgs	15000
kas	attīsta	15000
kas	balstīta	15000
kas	cita	15000
kas	daudz	15000
kas	iet	15000
kas	ievērojami	15000
kas	jūs	15000
kas	kavē	15000
kas	ko	15000
kas	nebija	15000
kas	norisinājās	15000
kas	pieejami	15000
kas	piemēram	15000
kas	pirmo	15000
kas	pret	15000
kas	pērn	15000
kas	radīs	15000
kas	reģistrēti	15000
kas	sestdien	15000
kas	slēpjas	15000
kas	stāsies	15000
kas	tevi	15000
kas	varēja	15000
kas	vērsts	15000
katram	iedzīvotājam	15000
katram	kurš	15000
katru	darba	15000
katru	gadījumu	15000
katrā	pašvaldībā	15000
kazaņas	ak	15000
klienti	tiek	15000
klientiem	ar	15000
klientiem	kas	15000
klients	var	15000
klientu	vidū	15000
kluba	mājaslapā	15000
kluba	valdes	15000
klāstu	ar	15000
ko	bet	15000
ko	bieži	15000
ko	esat	15000
ko	kas	15000
ko	ne	15000
ko	nedrīkst	15000
ko	nodrošina	15000
ko	saskaras	15000
ko	varēja	15000
ko	vērts	15000
ko	šī	15000
koalīcijas	pārstāvji	15000
kocēnu	novada	15000
kolēģi	no	15000
komandas	sastāvā	15000
komisijas	lēmumu	15000
komisiju	un	15000
konkrētajā	situācijā	15000
konkursa	dalībniekiem	15000
konkursa	mērķis	15000
konkursu	organizē	15000
konstatēta	likumā	15000
konstatēts	viens	15000
kopumā	jo	15000
kopumā	kopš	15000
kopumā	miljonu	15000
kopumā	nav	15000
kopumā	pagājušajā	15000
kopumā	pasaulē	15000
kopumā	saņemti	15000
kopumā	valsts	15000
kopā	cilvēki	15000
kopējais	finansējums	15000
kopējais	nodokļu	15000
kopējo	platību	15000
kopējā	nodokļu	15000
kopējās	projekta	15000
kopš	brīža	15000
kopš	latvijas	15000
kopš	pavasara	15000
kopš	tās	15000
kravas	automašīnām	15000
kredītu	garantijas	15000
krietni	par	15000
krievijas	propagandas	15000
krievu	savienības	15000
kritums	būs	15000
kritums	šogad	15000
krīzes	nozaru	15000
kur	covid	15000
kur	notika	15000
kur	šis	15000
kura	par	15000
kura	rezultātā	15000
kuras	pamatā	15000
kuras	rezultātā	15000
kuri	atgriežas	15000
kuri	šajā	15000
kuriem	arī	15000
kuriem	iepriekš	15000
kuriem	nepieciešams	15000
kuriem	pēc	15000
kuru	bērni	15000
kuru	vecāki	15000
kuru	šobrīd	15000
kurā	norādīts	15000
kurā	piedalās	15000
kurā	tā	15000
kurš	varētu	15000
kvalificētu	darbinieku	15000
kā	attīstīt	15000
kā	atzīmēja	15000
kā	bērni	15000
kā	komanda	15000
kā	krīzes	15000
kā	kļūt	15000
kā	pagājušajā	15000
kā	pašvaldības	15000
kā	pirmajā	15000
kā	pēdējo	15000
kā	sia	15000
kā	valdības	15000
kā	valsti	15000
kā	veselības	15000
kā	viņas	15000
kā	vēstīja	15000
kāda	būtu	15000
kāda	informācija	15000
kāda	uzņēmuma	15000
kādai	sievietei	15000
kāds	var	15000
kādā	stāvoklī	15000
kāpēc	tik	15000
kāpēc	tu	15000
kūlas	ugunsgrēks	15000
laba	spēle	15000
labā	līmenī	15000
labā	stāvoklī	15000
labāk	izprast	15000
labāk	lai	15000
labāks	nekā	15000
lai	apmeklētu	15000
lai	dalītos	15000
lai	finansētu	15000
lai	iepazītos	15000
lai	organizētu	15000
lai	pastiprinātu	15000
lai	tad	15000
lai	vēlāk	15000
laikam	un	15000
laikapstākļi	un	15000
laikos	kad	15000
laiku	mājās	15000
laiku	uz	15000
laikā	covid	15000
laikā	kamēr	15000
laikā	konstatēts	15000
laikā	man	15000
laikā	notiks	15000
laikā	pārtikas	15000
laikā	vīrietis	15000
laikā	šī	15000
latvenergo	koncerna	15000
latvijai	nav	15000
latvijas	arhitektu	15000
latvijas	atbalstu	15000
latvijas	austrumu	15000
latvijas	baltkrievijas	15000
latvijas	ekonomisko	15000
latvijas	grāmatu	15000
latvijas	jauniešu	15000
latvijas	kausu	15000
latvijas	rūpniecības	15000
latvijas	studentu	15000
latvijas	televīzijai	15000
latvijas	televīzijā	15000
latvijas	ārstu	15000
latvijas	čempionu	15000
latviju	ir	15000
latviju	pārstāvēs	15000
latvijā	inficēšanās	15000
latvijā	līdzīgi	15000
latvijā	mēs	15000
latvijā	pēdējo	15000
lauksaimniecības	zemes	15000
lauksaimniekiem	un	15000
lff	mājaslapā	15000
liecina	klientu	15000
liecina	oficiālie	15000
liecina	vugd	15000
liek	mums	15000
liela	apmēra	15000
liela	bet	15000
liela	vērtība	15000
lielas	pārmaiņas	15000
lielbritānijas	valdība	15000
lielisku	iespēju	15000
liels	gods	15000
liels	ieguvums	15000
lielu	atbalstu	15000
lielākajiem	izaicinājumiem	15000
lielāku	un	15000
lietas	apstākļus	15000
lietderības	koeficientu	15000
lietošanas	un	15000
lietuva	ir	15000
lietām	kuras	15000
likuma	pantā	15000
likuma	spēkā	15000
likumprojekts	arī	15000
likumsargi	aicina	15000
likumā	noteiktais	15000
likumā	noteiktās	15000
logu	un	15000
loku	un	15000
lokā	ir	15000
loma	būs	15000
lv	event	15000
lv	ir	15000
lv	par	15000
lēma	valdība	15000
lēmuma	projektu	15000
lēmums	bija	15000
lēmums	jāpieņem	15000
lēns	līdz	15000
līdz	beigām	15000
līdz	janvāra	15000
līdz	ko	15000
līdz	piektdienas	15000
līdz	uz	15000
līdz	vakaram	15000
līdzekļi	no	15000
līdzekļiem	kā	15000
līdzsvars	starp	15000
līmeņa	vadītāju	15000
m	a	15000
maija	un	15000
maijā	par	15000
maijā	plkst	15000
maijā	tika	15000
maksimāli	pieļaujamo	15000
maksājumi	ir	15000
maksājumu	kartes	15000
man	saka	15000
man	tagad	15000
man	vajag	15000
man	šobrīd	15000
mani	par	15000
marta	rītā	15000
martam	un	15000
martā	aprīlī	15000
masu	pasākumus	15000
mazāk	cilvēku	15000
mazāk	naudas	15000
mašīnas	un	15000
medicīnas	iestādēs	15000
medicīnas	personāla	15000
medicīnisko	masku	15000
mediju	platformas	15000
mediķu	algu	15000
mediķu	algām	15000
miega	kvalitāti	15000
miera	un	15000
miljonu	iedzīvotāju	15000
minimālā	ienākuma	15000
minimālās	sociālās	15000
minimālās	vecuma	15000
ministrija	informē	15000
ministrija	skaidro	15000
ministrijas	sagatavotos	15000
ministrs	nauris	15000
ministru	kabinetu	15000
motocikla	vadītājs	15000
mums	varētu	15000
mums	viss	15000
mums	šajā	15000
mācās	un	15000
mājas	spēļu	15000
mājokļu	pieejamības	15000
mājās	pie	15000
mākslas	akadēmijā	15000
mākslas	galerijā	15000
mākslas	muzejs	15000
mākslas	muzejā	15000
mēneša	datumam	15000
mēnešos	par	15000
mērogā	un	15000
mērs	mārtiņš	15000
mērā	būs	15000
mērķi	lai	15000
mēs	gan	15000
mēs	jūtamies	15000
mēs	latvijā	15000
mēs	spēlējam	15000
mēs	te	15000
mēs	tik	15000
mēs	tur	15000
mēs	varējām	15000
mīlestība	pret	15000
mūsu	dzīvēs	15000
mūsu	ekonomikas	15000
mūsu	komandai	15000
mūsu	nodokļu	15000
mūsu	nākotne	15000
mūsu	veselību	15000
na	un	15000
nacionālās	operas	15000
nato	spēku	15000
nauda	tiks	15000
naudas	izteiksmē	15000
nav	atklāts	15000
nav	bez	15000
nav	devies	15000
nav	izdarīts	15000
nav	jāuztraucas	15000
nav	kaut	15000
nav	minēts	15000
nav	nav	15000
nav	paredzēti	15000
nav	pieņemti	15000
nav	pilnīgi	15000
nav	publiski	15000
nav	savu	15000
nav	spējuši	15000
nav	vajadzīgi	15000
nav	veikta	15000
nav	vienīgie	15000
nav	šo	15000
ne	bet	15000
ne	tagad	15000
ne	viena	15000
nebija	par	15000
nebija	tā	15000
nebija	zināms	15000
nebūs	iespēja	15000
nebūs	pieejams	15000
nebūtu	bijis	15000
nedēļā	latvijā	15000
neesot	bijusi	15000
negadījumi	tajos	15000
negatīva	ietekme	15000
neilgu	laiku	15000
nekad	agrāk	15000
nekad	nebija	15000
neko	nevaru	15000
neko	un	15000
nekā	kas	15000
nekā	nepieciešams	15000
nekā	piemēram	15000
nekā	tikai	15000
nekā	vīrieši	15000
nekādus	komentārus	15000
nekļūs	par	15000
nepieciešams	saņemt	15000
nepieciešamās	atļaujas	15000
nepieciešamās	ekspertīzes	15000
nepieciešamās	lietas	15000
netika	konstatēts	15000
nevajadzētu	aizmirst	15000
nevar	palīdzēt	15000
nevar	uzskatīt	15000
nevar	veikt	15000
nevarēja	palīdzēt	15000
neviens	ar	15000
nevienu	no	15000
nevis	pēc	15000
nmpd	vadītāja	15000
no	elektroenerģijas	15000
no	gan	15000
no	idejas	15000
no	ierobežojumiem	15000
no	interneta	15000
no	kandidātiem	15000
no	kolēģiem	15000
no	kontakta	15000
no	līguma	15000
no	maniem	15000
no	nozarēm	15000
no	padomju	15000
no	pašas	15000
no	pie	15000
no	ražošanas	15000
no	reģistra	15000
no	satiksmes	15000
no	soļiem	15000
no	tik	15000
no	uzņēmējiem	15000
no	valdošās	15000
no	šobrīd	15000
no	šogad	15000
nodaļas	priekšnieks	15000
nodokli	pvn	15000
nodokļu	brīvdienas	15000
nodokļu	maksājumi	15000
nodrošināta	arī	15000
nogalē	no	15000
nogādāti	slimnīcā	15000
nolūks	ir	15000
nomas	līgumu	15000
norvēģijā	un	15000
norāda	ja	15000
norāda	uzņēmuma	15000
norādīja	valsts	15000
norādījumus	un	15000
norādīt	uz	15000
norādīts	paziņojumā	15000
nosacījumi	ir	15000
nosaucis	par	15000
nosaukumu	un	15000
noskaidrojis	ka	15000
noslēdzot	ar	15000
nostāja	ir	15000
noteica	ēdināšanas	15000
noteicis	ka	15000
noteikti	jābūt	15000
noteiktā	laika	15000
noteiktās	minimālās	15000
notiek	aktīva	15000
notiek	bet	15000
notiek	par	15000
notika	latvijas	15000
notiks	ja	15000
notikumu	attīstība	15000
notikušas	vairākas	15000
novadā	liecina	15000
novirzīt	miljonus	15000
novēršanas	jomā	15000
nozare	un	15000
nozares	ekspertiem	15000
nozares	kas	15000
nozares	pārstāvju	15000
nozarēm	kas	15000
nozīme	jo	15000
nozīmē	būt	15000
nozīmīgākais	cenu	15000
nāk	klajā	15000
nākamais	posms	15000
nākamajā	mēnesī	15000
nākamās	spēles	15000
objektiem	un	15000
oficiāli	reģistrēti	15000
oktobrī	lietuvā	15000
optisko	iekārtu	15000
otrdien	ar	15000
otrdien	ministru	15000
otrdien	paziņojusi	15000
otro	nedēļu	15000
pa	durvīm	15000
pa	galvu	15000
pa	kluso	15000
pabalsta	saņēmēju	15000
pabalsts	ir	15000
pabalstu	kas	15000
pacienti	kuriem	15000
pacients	tiek	15000
pacientu	skaitu	15000
padalīties	ar	15000
padomē	un	15000
pakalpojumi	kas	15000
paldies	tiem	15000
palīdzēt	citiem	15000
palīdzēt	tiem	15000
palīdzības	sniegšanas	15000
pamanījuši	ka	15000
pamats	un	15000
pamatā	bija	15000
panta	pirmajam	15000
papildina	ka	15000
papildu	finansējuma	15000
papildus	informāciju	15000
papildus	jānodrošina	15000
papīra	formātā	15000
par	a	15000
par	aizvadīto	15000
par	as	15000
par	atkārtotu	15000
par	atsevišķiem	15000
par	atstādināšanu	15000
par	dažām	15000
par	degvielas	15000
par	dziesmu	15000
par	ekonomisko	15000
par	iedzīvotājiem	15000
par	ieguldījumiem	15000
par	ieradumu	15000
par	informāciju	15000
par	izbeigšanu	15000
par	kandidātu	15000
par	komisijas	15000
par	kubikmetru	15000
par	kādas	15000
par	kļūdām	15000
par	lff	15000
par	likumu	15000
par	miljardu	15000
par	mākslu	15000
par	noteiktajiem	15000
par	novada	15000
par	paraugu	15000
par	parka	15000
par	patieso	15000
par	paša	15000
par	pievienošanos	15000
par	pilnīgi	15000
par	risinājumiem	15000
par	robežu	15000
par	sagādātajām	15000
par	samazinājies	15000
par	samazināt	15000
par	slimnīcu	15000
par	stundu	15000
par	stāvokli	15000
par	uzbrukumu	15000
par	vienas	15000
par	vietējo	15000
par	vārda	15000
par	vēja	15000
par	vēlmi	15000
par	ziemassvētku	15000
par	ziņu	15000
par	ģimenēm	15000
parakstīts	līgums	15000
paredz	no	15000
paredzēt	ka	15000
paredzēta	brīvības	15000
pareizs	lēmums	15000
parka	teritorijā	15000
partijai	ir	15000
partneris	un	15000
partnerus	un	15000
parāda	cik	15000
pasaules	tirgū	15000
pasaulē	kur	15000
pasaulē	kā	15000
pastāv	un	15000
pasākumos	un	15000
pat	īsti	15000
pat	šim	15000
pateicoties	valsts	15000
pateiktu	ka	15000
patlaban	ar	15000
patlaban	spēkā	15000
pats	bija	15000
patvēruma	meklētāju	15000
patēriņu	un	15000
pauda	levits	15000
paziņojuma	par	15000
paziņojums	oficiālajā	15000
pazīmes	ka	15000
pazīstams	ar	15000
pašvaldības	administrācijas	15000
pašvaldības	izglītības	15000
pašvaldības	pārstāvji	15000
pašvaldības	teritorijā	15000
pašvaldību	vadītāji	15000
pensijas	un	15000
persona	ar	15000
personas	dati	15000
personu	grupas	15000
personu	uzraudzības	15000
personām	kā	15000
personām	nav	15000
peļņa	bija	15000
pie	pacientiem	15000
pie	visiem	15000
pieaudzis	to	15000
pieaugumu	pēc	15000
piebilda	ministrs	15000
piecu	mēnešu	15000
piedāvājums	kas	15000
piedāvājums	un	15000
piektdien	janvārī	15000
piekāpās	ar	15000
piemēram	kad	15000
piemēram	tas	15000
piemēro	naudas	15000
pienākumu	izpildi	15000
pieraduši	pie	15000
pieredzi	kas	15000
pieredzi	kā	15000
pieredzē	dalās	15000
piesardzības	un	15000
pieteikumi	par	15000
pieteikumu	iesniegšanas	15000
pieteikšanās	termiņš	15000
pietiekami	liela	15000
pieņemtu	lēmumus	15000
pieņemtā	lēmuma	15000
pilna	ar	15000
pilnībā	vai	15000
pilnīgi	visi	15000
pilsēta	un	15000
pilsētas	iedzīvotājus	15000
pilsētas	ir	15000
pilsētas	latgales	15000
pilsētām	un	15000
pirmais	puslaiks	15000
pirmajiem	diviem	15000
pirmajos	deviņos	15000
pirmajā	brīdī	15000
pirmie	soļi	15000
pirmkārt	jau	15000
pirms	pusnakts	15000
pirms	vai	15000
pirmā	ceturkšņa	15000
pirmā	līmeņa	15000
plkst	bet	15000
plāno	ieviest	15000
plānots	saglabāt	15000
plānots	samazināt	15000
plānots	un	15000
plānošanā	un	15000
policija	ka	15000
policijas	informācija	15000
politiskā	līmenī	15000
politiskā	situācija	15000
posmā	un	15000
pozitīva	ietekme	15000
pozitīvi	ietekmē	15000
pozitīvo	ietekmi	15000
pozīciju	un	15000
prasmes	kā	15000
prasmēm	un	15000
prasībām	ir	15000
preses	konferencei	15000
pret	cilvēku	15000
pret	citām	15000
pret	gadu	15000
pret	personām	15000
pret	sievietēm	15000
pretējā	braukšanas	15000
prezidents	ar	15000
prezidents	jau	15000
prezidentu	donaldu	15000
preču	apriti	15000
priecājas	ka	15000
prieks	ir	15000
priekšlikums	paredz	15000
priekšmetu	un	15000
priekšstatus	par	15000
priekšsēdētājs	aivars	15000
priekšsēdētājs	oļegs	15000
priekšsēdētājs	reinis	15000
privātais	sektors	15000
privātos	pasākumos	15000
privātu	pasākumu	15000
problēma	ka	15000
problēmas	var	15000
procentu	likme	15000
procesi	ir	15000
produkti	kas	15000
produkts	ir	15000
produktus	ar	15000
profesiju	pārstāvjiem	15000
profesiju	un	15000
profesionālais	sports	15000
profesionālā	sporta	15000
prognozes	un	15000
projekts	tiks	15000
projektu	ir	15000
protams	nevar	15000
protams	tā	15000
protesta	akcijās	15000
publiskais	finansējums	15000
publiski	pieejamas	15000
publiski	pieejamā	15000
pulksten	pie	15000
punkti	un	15000
punktu	kas	15000
pusgadā	bija	15000
pusi	un	15000
putins	un	15000
pār	latviju	15000
pārbaužu	rezultāti	15000
pārdot	savu	15000
pāri	un	15000
pāris	reižu	15000
pārkāpuma	procesu	15000
pārkāpumu	dēļ	15000
pārkāpumu	gadījumā	15000
pārliecības	par	15000
pārrobežu	sadarbības	15000
pārsteigts	par	15000
pārstāve	baiba	15000
pārstāvji	pauda	15000
pārstāvju	un	15000
pārtikas	veikali	15000
pēc	aprēķiniem	15000
pēc	augusta	15000
pēc	iepriekš	15000
pēc	inficēšanās	15000
pēc	ir	15000
pēc	karantīnas	15000
pēc	koncerta	15000
pēc	lieldienām	15000
pēc	nacionālā	15000
pēc	sešiem	15000
pēc	uzņēmumu	15000
pēc	vai	15000
pēc	vid	15000
pēc	ļoti	15000
pēdējā	ceturksnī	15000
pēdējā	nedēļā	15000
pēdējā	tikšanās	15000
pēdējās	trīs	15000
pērn	eiro	15000
pērn	sasniedza	15000
pērn	septembrī	15000
pētījumu	aģentūras	15000
pētījumā	secināts	15000
radoši	un	15000
