# Generated by scripts/generate_multilingual_keyboard_assets.py
# Source: wordfreq top_n_list/zipf_frequency; see script header.
# Format: word<TAB>frequency
žmones	10233
jame	10000
jaunimo	10000
kito	10000
krašto	10000
kūno	10000
lyg	10000
tokių	10000
valdymo	10000
vien	10000
gruodžio	9772
kam	9772
mm	9772
moterų	9772
svarbu	9772
tarsi	9772
dirbti	9550
dėmesio	9550
galėjo	9550
gyvena	9550
gyvenime	9550
turite	9550
vaikas	9550
dalies	9333
didelis	9333
eina	9333
gyvenimas	9333
maždaug	9333
namus	9333
prekybos	9333
pro	9333
problemų	9333
spalvos	9333
srityje	9333
vyras	9333
aišku	9120
lietuvą	9120
nariai	9120
naują	9120
pakankamai	9120
pasakyti	9120
tokios	9120
vasaros	9120
vienu	9120
šiaulių	9120
gamtos	8913
greičiau	8913
tuos	8913
veiklą	8913
šalyje	8913
šiame	8913
dienų	8710
nebus	8710
pasaulį	8710
pirmasis	8710
saulės	8710
statybos	8710
suprasti	8710
svarbiausia	8710
tiesų	8710
šioje	8710
dienas	8511
geras	8511
gyventojai	8511
labiausiai	8511
pabaigoje	8511
pirma	8511
tipo	8511
veiklos	8511
įmonės	8511
automobilių	8318
bažnyčios	8318
darbai	8318
geriausias	8318
matyti	8318
mokykloje	8318
narių	8318
naujo	8318
rugpjūčio	8318
vaikus	8318
verslo	8318
būdu	8128
dirba	8128
jūros	8128
laukia	8128
mažiau	8128
pagrindinis	8128
tokiu	8128
vienos	8128
eiti	8000
mažas	8000
namas	8000
naujas	8000
norėti	8000
darbų	7943
klausimas	7943
kokios	7943
meilės	7943
mėnesį	7943
puikus	7943
trijų	7943
turiu	7943
vakarų	7943
švietimo	7943
beje	7762
daro	7762
galvos	7762
gi	7762
kiekvienas	7762
lenkijos	7762
naudoti	7762
patys	7762
plotis	7762
pradėti	7762
pusę	7762
reikalų	7762
teatro	7762
šiaurės	7762
europoje	7586
galiu	7586
keletą	7586
kelią	7586
knyga	7586
paskui	7586
rajone	7586
siekia	7586
tautos	7586
turbūt	7586
abu	7413
baigėsi	7413
daktaras	7413
dalyviai	7413
direktorius	7413
kartų	7413
kuriose	7413
minučių	7413
partijos	7413
teismo	7413
teisę	7413
turėti	7413
tyrimų	7413
viduje	7413
