# Generated by scripts/generate_multilingual_keyboard_assets.py
# Source: wordfreq top_n_list/zipf_frequency; see script header.
# Format: word<TAB>frequency
konfliktide	167
kongi	167
konkurentidega	167
konservatiivid	167
koolidirektor	167
koolihoone	167
koolitama	167
kordamööda	167
korrashoiuks	167
krediitkaardi	167
kujutaks	167
kumab	167
kvalifikatsiooniga	167
kw	167
käiguga	167
käivate	167
kärped	167
kärpima	167
kärpimine	167
kätesse	167
kõnest	167
kümmel	167
küsita	167
lauldud	167
lehtse	167
lepiku	167
liikmeskond	167
linnavara	167
lisamine	167
lisaväärtust	167
loopida	167
luksemburgis	167
lunastaja	167
läbikukkunud	167
läbiotsimisel	167
lähiaastail	167
lähiümbruses	167
maailmaturu	167
majutus	167
malluka	167
mamma	167
masinat	167
meenutan	167
mehhikos	167
meisterdada	167
migrantide	167
millisele	167
mitmelt	167
mitmesuguste	167
mittetulundusühingu	167
mull	167
mäele	167
mängudele	167
mõistaks	167
mõistvalt	167
mööduda	167
na	167
nahast	167
nais	167
naistepäeva	167
natsid	167
neljapäevani	167
normide	167
nuia	167
nutikad	167
närviline	167
nõustuma	167
ohusta	167
omamata	167
omapärase	167
omniva	167
operaatori	167
organisatsioonile	167
osaledes	167
ostad	167
ostmata	167
parteidest	167
pearaamatupidaja	167
pidavad	167
piletilevi	167
pimedaks	167
pistis	167
plaanitav	167
poolik	167
postitas	167
presidendikandidaatide	167
pronkssõdur	167
puhastama	167
pungil	167
puuduse	167
puuduste	167
pärandit	167
pärja	167
põhjustavad	167
pühendumist	167
pühitses	167
püüelda	167
rahasid	167
rahvusvahelistes	167
rakenduse	167
raudsepa	167
raviteenuste	167
reformida	167
reservist	167
ressursi	167
rohukülast	167
rongide	167
roomas	167
rooste	167
rotermanni	167
rumaluse	167
rõhutatud	167
rõivaste	167
rünnatakse	167
saara	167
sadala	167
saladuse	167
salajased	167
samalaadse	167
sammude	167
seisvad	167
selgitamaks	167
selguda	167
selgumist	167
sihi	167
siililegi	167
silvia	167
singapuri	167
sissevedu	167
skaalal	167
soom	167
soovidele	167
sotsiaalmaks	167
stig	167
suhtle	167
sulling	167
säilima	167
särava	167
säärase	167
sõiduautod	167
sõiduteel	167
sõjaliselt	167
sõltuvuses	167
sõrmed	167
sünnitas	167
süüdista	167
süüdistamine	167
taastumine	167
tagaotsitavaks	167
tagasilöögi	167
tagasilöök	167
tahtliku	167
taimede	167
tarkusest	167
tasakaalust	167
taskuraha	167
teatavat	167
teatrimaja	167
tegeldud	167
tekitamine	167
telerist	167
televisioonile	167
tellijate	167
tempoga	167
tervituse	167
tige	167
tipust	167
toetamisest	167
toimetulekutoetuse	167
toitumise	167
tokyos	167
toodetele	167
tpü	167
trepi	167
tulus	167
tunnistused	167
tuttavatele	167
tõlk	167
tõrvas	167
töölepinguseaduse	167
uurimisele	167
vabamüürlaste	167
vabariigist	167
vaevaks	167
vaimustus	167
vaktsineerida	167
valita	167
valli	167
valuutat	167
vanaviisi	167
varastamine	167
varjamiseks	167
varvara	167
vastamiseks	167
vastassuunavööndisse	167
veetis	167
vseviov	167
väljendatud	167
värvata	167
väärikuse	167
võidukalt	167
võisime	167
võlgadest	167
võrdsetel	167
võrkpall	167
ärganud	167
õiguslikult	167
õigustas	167
õpetasid	167
õpilasega	167
õudus	167
ööpäevaringselt	167
üheksandat	167
üksused	167
ülekanne	167
ümberkorraldusi	167
üritasin	167
üür	167
aastavahetust	164
abdul	164
agressiivse	164
agressiooni	164
ajakirjanikul	164
ajame	164
ajamine	164
algse	164
ali	164
allakäik	164
ametiajal	164
anett	164
angeles	164
anonüümselt	164
arestimajas	164
arhitektuuri	164
aron	164
arumäe	164
arutelule	164
arvestamine	164
assistent	164
astutud	164
asuks	164
atraktiivsemaks	164
auhinnaks	164
ausate	164
ausi	164
avaldub	164
dokumendiga	164
dokumentides	164
don	164
ebaeetiline	164
edukaid	164
eelarved	164
eelmisele	164
eeskirjade	164
ehitamisest	164
ehitustöid	164
elanikkonnale	164
elatusraha	164
enama	164
epideemia	164
esitletud	164
eurovisioonil	164
finantseerimise	164
hakkav	164
haldab	164
hansatee	164
harjumus	164
haruldast	164
helistama	164
hinged	164
hispaaniasse	164
homod	164
hooldajaõpetaja	164
hooldekodusse	164
hundisilmal	164
hunnik	164
hüved	164
igakuine	164
ilmateenistuse	164
inglaste	164
inglismaale	164
iris	164
isamaalased	164
isikuandmeid	164
jaatavalt	164
jagunud	164
jalgpallimeeskond	164
jalgpallur	164
joonistatud	164
juhatajana	164
juhtivaid	164
julius	164
juuste	164
jälg	164
järeltulija	164
kaalul	164
kaasamist	164
kaasmaalasi	164
kaebasid	164
kaebuste	164
kahetseda	164
kahtlustatavatena	164
kaitsesid	164
kajastamist	164
kannul	164
kariibi	164
karistusseadustik	164
karuteene	164
kassaris	164
kasumiks	164
kasutuselevõtu	164
katkestati	164
keeratakse	164
kehvemini	164
kellegil	164
keskkonnaministri	164
keskkonnamõjude	164
kihutab	164
kinnistud	164
kinnisvaraga	164
kirikuvalitsus	164
kirjutate	164
kivimäe	164
klassikalist	164
kliendiga	164
koalitsioonile	164
kobin	164
kodulinnas	164
kogunema	164
kohitseda	164
kohl	164
kohvikute	164
kolmik	164
kombe	164
konkureerima	164
konkureerivad	164
kontingent	164
kontrollimas	164
koostööpartner	164
kordus	164
korraldava	164
korrigeeritud	164
korvata	164
krafti	164
kultuurikeskus	164
kundla	164
kursil	164
kustutamist	164
kuulajatele	164
kuulevad	164
kuuske	164
kvaliteedis	164
kärla	164
käsitlenud	164
käärid	164
kõndima	164
kõnniteel	164
kõrtsi	164
külaskäik	164
kütusekulu	164
ladeni	164
laenas	164
laevafirma	164
lahinguid	164
lastetoetuste	164
lenda	164
ligidal	164
ligimese	164
lihtsustab	164
liikumiseks	164
liikumisel	164
lisakulu	164
loss	164
lubage	164
läbib	164
läheneva	164
lätil	164
lõhnab	164
lõpetame	164
lõppemas	164
maakondlik	164
maakri	164
maitsega	164
malk	164
massilise	164
materiaalselt	164
matnud	164
mess	164
metsanduse	164
miili	164
miinused	164
millisena	164
mingigi	164
minutid	164
mugavad	164
märkus	164
mõeldi	164
mõistlikuks	164
mõlemast	164
mõnitada	164
mõttetult	164
naerdes	164
navalnõi	164
nendeta	164
niisuguses	164
nuku	164
ny	164
olulises	164
omadusi	164
omased	164
operatsioone	164
ordeni	164
osalist	164
osalusest	164
osapoolt	164
oskaksid	164
otsustamiseks	164
otsustega	164
paanikasse	164
pakistanis	164
pakkujaid	164
pakti	164
pakutavad	164
pakutavaid	164
paltsu	164
pariis	164
peatuse	164
pedja	164
pereliige	164
peremeest	164
pihel	164
piirangu	164
piki	164
pisikest	164
politseioperatsiooni	164
pommiähvarduse	164
populism	164
positsioonide	164
potentsiaalsed	164
praostkond	164
proovin	164
propageerida	164
protseduurid	164
psühholoogid	164
psühholoogiliselt	164
puhkavad	164
päästetööde	164
põgenemine	164
põletamine	164
püsimine	164
raagi	164
raamidesse	164
rahulolevalt	164
rammu	164
reaktsiooni	164
registreerimiseks	164
reklaamide	164
remondis	164
reporteri	164
rezhissöör	164
ristmik	164
rolle	164
rõõmsa	164
saarma	164
saatega	164
sadat	164
sajand	164
sattudes	164
segamatult	164
seletus	164
selgitatud	164
sellekohane	164
senati	164
serval	164
sitta	164
skeptiliselt	164
solberg	164
soosi	164
spordihall	164
spordile	164
spordiliidu	164
suhtles	164
sundüürnikke	164
suunaga	164
suunamine	164
suurejoonelise	164
suusatada	164
suusatamine	164
säravad	164
südametunnistusele	164
sünge	164
süüdistanud	164
süüdistusega	164
taandus	164
tahtega	164
tantsib	164
taotlejate	164
tapmisega	164
teenistusel	164
teenitakse	164
tegelevate	164
tegelikkuse	164
teisejärguline	164
tekkimisel	164
telliti	164
tenniseturniiri	164
teoreetiline	164
terminal	164
tervisekaitse	164
tilluke	164
tohvri	164
toimetamine	164
toiminguid	164
toolid	164
toompealt	164
traagilist	164
treenerina	164
treenima	164
trenn	164
tsivilisatsiooni	164
tuksi	164
tulemine	164
tungib	164
turvaliseks	164
tutvumist	164
tähistatud	164
täidaks	164
tööinspektsioon	164
tühje	164
tülikas	164
türgiga	164
undi	164
uuema	164
vajutada	164
valimiseks	164
valimisliidud	164
valimisliitu	164
valio	164
valmisolekust	164
varimajanduse	164
vask	164
veekogude	164
veevo	164
vihavaenu	164
vihjab	164
viimseni	164
viisin	164
volli	164
voolas	164
vundamendi	164
vägivallast	164
välisabi	164
välist	164
väljaandele	164
väljaandes	164
värisema	164
võhandu	164
võtetega	164
ägeda	164
ähvarda	164
äriühing	164
õhtusöök	164
õhukese	164
ülekaalu	164
üleüldine	164
aastalõpu	161
agar	161
ai	161
aids	161
ajendatud	161
aktsiakapital	161
aktsiale	161
aktsiatele	161
aktsiisitõusu	161
alamäe	161
alas	161
alluvate	161
alustala	161
alutaguse	161
ambitsioonid	161
arusaamisele	161
arvuliselt	161
arvutite	161
auväärt	161
avies	161
baskin	161
bayerni	161
botaanikaaia	161
bürood	161
deklareerida	161
diplomaatilise	161
distsipliini	161
ebakindel	161
ebaseaduslikuks	161
eeltöö	161
ehita	161
ehitised	161
eksperimendi	161
elist	161
elujõu	161
emalt	161
enesestmõistetav	161
entusiasmi	161
erakonnakaaslased	161
erastamisest	161
esilinastus	161
esmatasandi	161
estpla	161
etenduste	161
etk	161
ettevõtjatelt	161
ettevõttelt	161
eutanaasia	161
eveli	161
finantssektori	161
fotodel	161
gallupiküsimusele	161
geneetiliselt	161
google'i	161
hargla	161
harjak	161
hiiglasliku	161
hindrek	161
hirmutamine	161
hobuseid	161
hoiakud	161
hoidmisel	161
huumorit	161
huvigruppide	161
hyundai	161
häire	161
härrasmees	161
hävitaja	161
hävitama	161
hävitavad	161
hüppama	161
illar	161
indiast	161
itaallased	161
jaemüügi	161
jahib	161
jalgratturite	161
jaotamata	161
jooksmas	161
joomise	161
jugoslaavia	161
juhendas	161
junckeri	161
jussi	161
juunior	161
jälgin	161
järjepidev	161
jääk	161
kadastiku	161
kahepoolne	161
kaitsepoliitika	161
kaitsepolitseiameti	161
kaluri	161
kaotasin	161
karjäärist	161
karmim	161
karmistada	161
kast	161
kasutamises	161
kasvuhoonegaaside	161
kattel	161
kauges	161
kauplemist	161
kavade	161
kavatsusest	161
kepp	161
keskenduvad	161
keskklass	161
kihla	161
kiirendab	161
kindlate	161
kinnine	161
kinnipeetavate	161
kinnipidamise	161
kired	161
kirjutamisel	161
kirjutist	161
kivilo	161
klaasid	161
koch	161
kogudes	161
kohtasin	161
kohtunikke	161
kohtuvaidlus	161
kokkuleppega	161
kolonni	161
kommertspanga	161
kommid	161
konsul	161
kontaktis	161
koostööpartnerid	161
kopenhaagenis	161
korraldamisest	161
korraldav	161
korralike	161
korvpallur	161
krahh	161
krediidipanga	161
kreekat	161
kriitilist	161
kristlikust	161
kuidagimoodi	161
kujunduse	161
kultuuritöötajate	161
kuluda	161
kutsele	161
kuuled	161
kuulsused	161
kuulutavad	161
kuuluvale	161
kuumad	161
kuust	161
kvartal	161
käesolevaks	161
käitumisele	161
käsitlema	161
kõigisse	161
kõrguselt	161
kõrvaldamiseks	161
kõvemini	161
külmem	161
laama	161
lahtist	161
lammaste	161
langetasid	161
laupäevast	161
leedule	161
lepingutega	161
levada	161
liblik	161
linnaosavalitsuse	161
linnaraamatukogu	161
lipponen	161
liturgia	161
lohutuseks	161
loomulikku	161
lähedust	161
lähenes	161
lõhkeainet	161
lümanda	161
maamaks	161
maanduda	161
maanteede	161
maavanemale	161
majandustulemuste	161
maksumust	161
meeldivaks	161
meeleavaldusel	161
meetodil	161
meite	161
memme	161
meriga	161
miljonäriks	161
mingitel	161
mld	161
moora	161
muinasjutt	161
muuseumide	161
muuseumile	161
muuseumist	161
muutmisega	161
naeratades	161
naissoost	161
narkomaan	161
nliidu	161
numbril	161
nuriseda	161
nähtavale	161
ohutust	161
olemasolul	161
olevasse	161
omaosaluse	161
omavoli	161
ootuspäraselt	161
orkaan	161
osadel	161
osalesin	161
ossa	161
pahameele	161
paiknevad	161
pakendi	161
pakendite	161
paljassaare	161
panek	161
parkimistasu	161
parlamendist	161
parlamendivalimised	161
peatasid	161
pedagoogid	161
pehka	161
peksmise	161
pensionieas	161
persson	161
petro	161
pettusega	161
piibliselts	161
piiskoplikus	161
pingutused	161
pistist	161
plakatid	161
pressikonverents	161
primakovi	161
pronksmehe	161
puhtamaks	161
puudujäägi	161
puudutavates	161
päevatoimetaja	161
päästetöötajad	161
põllumajandusele	161
põlvkonnad	161
pööret	161
pühadeks	161
rahakotis	161
rahutused	161
rajaleidja	161
rakendub	161
rannar	161
rapsi	161
raskemaid	161
raskuse	161
ratastel	161
reedab	161
reedeks	161
regionaalministri	161
rektoriks	161
riin	161
rikastab	161
rikkujat	161
rohelisi	161
rull	161
rändab	161
rõõmsameelne	161
röövel	161
saabuv	161
samaga	161
sassis	161
seeriat	161
seisukohtadest	161
seisvate	161
sellekohase	161
seltskonnast	161
selveris	161
senimaani	161
seotus	161
shanghai	161
silmnähtavalt	161
simple	161
sofia	161
sokid	161
soodustuste	161
soosaare	161
soovitatud	161
stack	161
suurbritanniast	161
suureneks	161
sõltuvus	161
sõnastus	161
sõnavõtud	161
süles	161
taanduma	161
tagatiseks	161
taisto	161
talgute	161
taotletakse	161
tapale	161
tapio	161
tarmu	161
tasandi	161
teadlikkuse	161
teaduste	161
telki	161
tellides	161
teravad	161
territoorium	161
terrori	161
terroriste	161
terviseks	161
tiik	161
toetajatele	161
toimetulekutoetust	161
tooge	161
treenerit	161
tugevdamise	161
tulemist	161
turuhinnast	161
tähtsuse	161
täiskasvanuid	161
tõstatada	161
töökad	161
töötingimused	161
tööõnnetus	161
tükkideks	161
umbusaldusavaldus	161
usin	161
vaadakem	161
vaatajatele	161
vabadusekaotusega	161
vaesemate	161
vaevatud	161
vahed	161
vaheldust	161
vahemikus	161
vahetub	161
vaimsed	161
valentin	161
valikuliselt	161
valimispäeval	161
valju	161
vallavalitsuses	161
vastuväiteid	161
veokit	161
vigastanud	161
vihastas	161
vilosius	161
viskavad	161
vähemuste	161
väidete	161
väiksematele	161
väljatöötamist	161
väljaütlemised	161
värvilised	161
väärilist	161
väärkohtlemise	161
väärtushinnangud	161
võistlustulle	161
võitlemisel	161
õhtuse	161
õhutamine	161
õnnestumise	161
õppusi	161
ühinemisele	161
ühtede	161
ürita	161
šokis	161
abistamise	158
acta	158
aegna	158
ajutiseks	158
alan	158
alane	158
alghind	158
alluva	158
alustav	158
ameeriklase	158
ametkonna	158
aprillikuu	158
arula	158
arutamise	158
arutelude	158
arvestas	158
astume	158
asutanud	158
asüüli	158
autonoomia	158
avanesid	158
avastama	158
avastatakse	158
benjamin	158
diktaatori	158
direktorit	158
dotatsiooni	158
edetabelit	158
edulugu	158
eelistanud	158
eelviimasel	158
eemaldati	158
eestkõneleja	158
eestseisuse	158
eitav	158
eksameid	158
ekspositsiooni	158
elroni	158
elujõuline	158
elukvaliteeti	158
emakeelepäeva	158
erakonnakaaslane	158
eraldamist	158
esemega	158
falcki	158
finantseerimiseks	158
franz	158
genotsiidi	158
global	158
hankis	158
harjutasid	158
headust	158
heategevuseks	158
helkuri	158
hint	158
hoolealused	158
hävitamist	158
hõlpsasti	158
hüvitised	158
ilmu	158
innustas	158
insenerid	158
integratsioon	158
intressimäära	158
iphone'i	158
iseseisvumise	158
jaapanlased	158
jagamiseks	158
jahil	158
jalal	158
jeesusele	158
joove	158
juut	158
jätkudes	158
jõust	158
kaasneda	158
kaasnevat	158
kahetses	158
kahjulikud	158
kail	158
kaitsejõud	158
kaitseministeeriumis	158
kaitstes	158
kaksikud	158
kalale	158
kalendri	158
kannatlik	158
kaotajad	158
kaotusest	158
kartmata	158
kassasse	158
kasutajaid	158
kaubaga	158
kaunitar	158
keelatakse	158
keeleoskuse	158
keema	158
kehakaalu	158
kerro	158
kettaheitja	158
kiiruskatset	158
kilp	158
kirev	158
klassika	158
kodukandis	158
kodumaised	158
koduselt	158
kogudusemaja	158
koguneti	158
kohalolekut	158
kohtas	158
kohtlemine	158
kolleegile	158
kolonelleitnant	158
konkursiga	158
konstruktiivne	158
koorijuht	158
korraldusel	158
kriisiga	158
kristlastena	158
kuldar	158
kuldmedalit	158
kulutamine	158
kuremaal	158
kuritarvitamises	158
kustutustööde	158
kutsumata	158
kutsusime	158
kuulun	158
kuuluval	158
kuvandit	158
käekott	158
käitlemise	158
käivat	158
kõikjalt	158
kõnetab	158
kõrgetele	158
kümnesse	158
küsitletuist	158
lahendaks	158
laheneb	158
lahing	158
lahkumisel	158
lahtised	158
laiendamist	158
lauas	158
lauldakse	158
lavastada	158
leinatamm	158
lepime	158
leps	158
lihtsama	158
liigutama	158
liiklusõnnetustes	158
linnahall	158
lojaalne	158
lojaalsed	158
lolluse	158
lubadustega	158
lugudest	158
luuk	158
lääneriigid	158
lõikama	158
lühikesed	158
maarahvas	158
maga	158
maiste	158
maksmisel	158
maksustamist	158
malta	158
media	158
meeleolus	158
miljardite	158
millistest	158
mineva	158
ministeeriumil	158
misjonitöö	158
mitmedki	158
mobiilside	158
moodustanud	158
mourinho	158
muretult	158
muster	158
mäggi	158
mängimist	158
mängumees	158
märkamatuks	158
mässu	158
mässulised	158
mõistmise	158
müüjale	158
müümiseks	158
naeratas	158
naeravad	158
neilgi	158
neutraalne	158
nigu	158
näituseks	158
nõuanded	158
olaf	158
omadus	158
omanikega	158
omanikfirma	158
omariikluse	158
optimist	158
osutaja	158
paiskunud	158
pakkusin	158
pangalt	158
parandamisele	158
parane	158
parbus	158
parteil	158
pealekauba	158
pehmed	158
peidab	158
pelgab	158
pettuma	158
piiramatu	158
piiramist	158
pikemad	158
pingi	158
plaate	158
platvorm	158
poegi	158
poliitikuks	158
postimeespühapäev	158
purga	158
pädevusse	158
päevasel	158
pärusmaa	158
päästjaid	158
põhjusega	158
põllumajandusministri	158
põllumehe	158
põlvest	158
püss	158
rahvatantsu	158
reformikate	158
reimann	158
reservohvitseride	158
rippus	158
rohkete	158
rongile	158
ronima	158
rosberg	158
rossija	158
ruumist	158
rändama	158
saabuvate	158
saario	158
salajast	158
sattumine	158
sauga	158
sealsele	158
seintel	158
selgu	158
seltskonnale	158
setode	158
siseministeeriumis	158
sisukas	158
so	158
solidaarsuse	158
solistid	158
soovitavalt	158
sotsialistliku	158
staadiumis	158
stressis	158
stuudiosse	158
subjektiivne	158
surmas	158
suurused	158
särki	158
sõidukile	158
sõmera	158
sõnavõtu	158
sügavamalt	158
sündmusele	158
sündmustega	158
tagastamata	158
tagumiku	158
tahkuna	158
tallinnat	158
talupidajate	158
tammerk	158
tamsar	158
tantsud	158
tarbib	158
tatari	158
tavalises	158
taylor	158
teati	158
teatrist	158
tehaste	158
tekke	158
tellimused	158
tellivad	158
temani	158
templi	158
tenniseturniiril	158
terrorirünnakute	158
tervisekahjustuse	158
tiib	158
toetusteks	158
toimingute	158
traagiliselt	158
trei	158
trepikoja	158
tulevaid	158
tunnist	158
turnee	158
tutvumine	158
tuuliku	158
tähistamist	158
täiskasvanuna	158
tänama	158
tõll	158
tõmošenko	158
tööpäevadel	158
unustades	158
usuks	158
uudistele	158
uuenduste	158
vabadussõda	158
vaesemad	158
vaevleb	158
vaidlust	158
vajadustega	158
valdavad	158
valdmann	158
valeraha	158
valgevenest	158
valitsevate	158
vallavanemale	158
vanemal	158
veenev	158
veevärk	158
vendi	158
versioone	158
viimastes	158
viisakad	158
viletsad	158
väeosa	158
väheneda	158
välisministrina	158
väljudes	158
väljumine	158
võimsus	158
võistkondade	158
võtme	158
wimbledoni	158
xii	158
õnnetult	158
õppuste	158
üheksakümnendate	158
üksmeelele	158
üksteiselt	158
ülalt	158
ülejääk	158
ülempiiri	158
ülesannetes	158
üleskutsele	158
ülikooliga	158
ümmargune	158
üritustele	158
aastaseid	155
abiellunud	155
ainest	155
ainukene	155
aitamine	155
ajude	155
akendest	155
aktsepteeritud	155
aktsiaseltsile	155
aktsiisitõus	155
alammäära	155
alampalk	155
allee	155
allunud	155
arestimaja	155
arvasime	155
arvustus	155
assotsiatsioon	155
augustit	155
automaat	155
avaldata	155
balkani	155
colin	155
defitsiidi	155
demokraatlikku	155
detailselt	155
diivanil	155
diplomaadi	155
dopingu	155
edgarit	155
edukamaid	155
eelnõust	155
eiras	155
eita	155
eksamid	155
elektriautode	155
enampakkumisele	155
enesekindlus	155
enneolematult	155
ettearvamatu	155
ettekandja	155
euroopal	155
farmaatsiatehase	155
fiba	155
finalistid	155
finantsdirektor	155
floridas	155
formaat	155
funktsioone	155
füüsiliste	155
hakataks	155
haridusministri	155
harjuma	155
hoiatasid	155
hotellide	155
hulgale	155
hüpe	155
igasugustest	155
ilmateenistus	155
ilmekas	155
ilmet	155
independent	155
inimkaubanduse	155
isemoodi	155
issandat	155
jaagu	155
jakobi	155
jeesuses	155
jekaterina	155
jooksva	155
juhtimisele	155
jumalariigi	155
juustega	155
jäik	155
jõemaa	155
jões	155
jõge	155
kaas	155
kaasaegsete	155
kaasne	155
kadumisega	155
kaevanduste	155
kahjustavad	155
kalamajas	155
kaotusseisu	155
karistamatult	155
karistuste	155
kasulikuks	155
kasumlik	155
kasvamine	155
kasvatamisega	155
kaugeks	155
kavalalt	155
keedetud	155
keskused	155
ketti	155
kibuspuu	155
kiirest	155
kiituseks	155
kinnisvarasse	155
kirjeldatakse	155
klaarida	155
kliinikum	155
kodutöö	155
kohtuprotsessil	155
kohusetäitjaks	155
kohustusest	155
kompenseerimiseks	155
koolidel	155
koondatakse	155
korduda	155
kraana	155
kraavis	155
kriminaalne	155
kroonid	155
kuberneri	155
kujundus	155
kultuuriruumi	155
kultuuris	155
kulutasid	155
kummuli	155
kunila	155
kuningriigi	155
kuritegevusega	155
kurt	155
kustunud	155
kuulutamata	155
kuulutamise	155
kuuluvast	155
kuuluvuse	155
kuupmeetrit	155
käimasoleva	155
kõo	155
kõrgeimal	155
kõrgetel	155
külastati	155
külmaga	155
küttepuid	155
küüditamine	155
küüt	155
laekuv	155
laekuva	155
laks	155
lamba	155
langetamist	155
lapsehoidja	155
laskuda	155
latti	155
laupäevani	155
legaalne	155
leivad	155
levitamine	155
loetuim	155
loogilist	155
lukashenko	155
lõhuvad	155
lõpetamisest	155
maailmarekordi	155
maalide	155
maavanemaks	155
maile	155
majadest	155
majanduskriisist	155
majapidamise	155
man	155
marine	155
meeleheitlikult	155
meelitavad	155
meenutanud	155
menetlemine	155
mikrofoni	155
misjonärid	155
mootorratta	155
motoklubi	155
mustanahaline	155
muusikakool	155
mängimiseks	155
mängufilm	155
märjad	155
mõjuma	155
müüdav	155
natsi	155
nimetamise	155
noppis	155
norrasse	155
nurgast	155
näit	155
näpust	155
närve	155
nõmm	155
nõukogudeaegne	155
nõukogudesse	155
odavnemine	155
olulisemat	155
omandamist	155
omatahtsi	155
omavalitsusega	155
operatsioonile	155
osadust	155
osav	155
osavõttu	155
osseetia	155
otsesaates	155
paanikas	155
paberitega	155
pada	155
paigutanud	155
pakkujate	155
paksud	155
paksuks	155
palgaks	155
paljastada	155
paluküla	155
palvele	155
parandamisel	155
paremast	155
parteitu	155
pealtvaatajate	155
peaministrilt	155
peituda	155
pekka	155
pensionil	155
peod	155
pestud	155
pidamata	155
pidudel	155
pingutavad	155
plussid	155
poisist	155
portree	155
prahi	155
preemiaid	155
prefektuuris	155
prognoositav	155
programmile	155
proovisid	155
prügimäele	155
puhtast	155
puri	155
puuduliku	155
puudusel	155
põhiseaduslikkuse	155
põhjendused	155
põldma	155
põlved	155
raadiojaama	155
raamatukogud	155
rahulikumalt	155
rahustada	155
rahvastikuminister	155
rasketes	155
ratastooli	155
ratsionaalne	155
reeglitest	155
registreerimist	155
reserve	155
riigiprokuröri	155
rikkaima	155
rikkumised	155
rulli	155
ruslan	155
rästa	155
rääkidagi	155
saavutamisel	155
sajandist	155
salm	155
sanatooriumi	155
seakatku	155
seene	155
silde	155
sirgeks	155
sisenemise	155
slovakkias	155
software	155
soodusravimite	155
soodustus	155
sooäär	155
sopran	155
spears	155
sponsoreid	155
stephen	155
stipendium	155
strateegilised	155
streeti	155
suhtusid	155
suletuks	155
surid	155
suunavad	155
svjatõšev	155
sätteid	155
säästumarketi	155
sõidukijuht	155
sõjameeste	155
sünniks	155
taime	155
taimla	155
tammi	155
tammiku	155
tank	155
tavasid	155
teadust	155
teeniks	155
tegutsevaid	155
teniste	155
teostatakse	155
tervenisti	155
tervishoius	155
toe	155
toetusfondi	155
toitumine	155
toonitab	155
traditsiooniga	155
transiit	155
treeneriks	155
treeninud	155
trumm	155
tsirkust	155
tugevaim	155
tulem	155
tulirelva	155
tulumaksuseaduse	155
tunnused	155
tuuline	155
täiskasvanuks	155
tõestust	155
tööpäeviti	155
töötlemise	155
tühise	155
tühistatud	155
tütarettevõtte	155
ulatu	155
ulatusid	155
unarusse	155
unustame	155
upitada	155
usuga	155
uusaastaööl	155
vaadete	155
vabadusi	155
vabastatakse	155
vahetusega	155
vaidleb	155
valid	155
valikmängu	155
vallimäe	155
vandaalid	155
vaprad	155
vastuolude	155
vastupidise	155
veebi	155
veebileht	155
veeres	155
videoportaali	155
vähemuses	155
välisinvestorid	155
väljamakseid	155
vääna	155
väärtustele	155
võideldes	155
võimsusega	155
võistkonnas	155
võitjat	155
võitlusest	155
werol	155
zjuganovi	155
õpin	155
õun	155
ühendamise	155
ühinemislepingu	155
ühisgümnaasiumis	155
ühiskondlike	155
ühistranspordiga	155
ühistranspordis	155
ütlesite	155
abinõud	152
abituriendid	152
adlas	152
aidake	152
akent	152
aktsiahinnad	152
alandas	152
alusalu	152
ametikohti	152
amsterdamis	152
anglikaani	152
antava	152
arafati	152
arhiivist	152
aruandeid	152
arukalt	152
asjadesse	152
asusin	152
auga	152
barrelist	152
bayern	152
boeing	152
brutopalk	152
castro	152
coop	152
den	152
dokumentaalfilm	152
eaõk	152
ebanormaalne	152
ebatõenäoline	152
eeldas	152
eeltoodud	152
eestikeelseid	152
eestimaist	152
eki	152
elektriauto	152
elektroonika	152
eliiti	152
ennekuulmatu	152
ennäe	152
erakonnakaaslastele	152
esinduses	152
etteasteid	152
folgi	152
fondiga	152
freiberga	152
haaval	152
haaveli	152
halvemad	152
hankimiseks	152
haridusosakonna	152
harjutusi	152
harv	152
heitluses	152
heitma	152
helju	152
hetkeseisu	152
hetkeseisuga	152
hoiatusi	152
hooldust	152
hoolealuste	152
hoolimatu	152
huviorbiiti	152
huvitavatest	152
hädades	152
hüüab	152
ilo	152
inglane	152
investeeringutega	152
isamaalaste	152
isamaalise	152
isiklikule	152
istud	152
istuks	152
jagan	152
jagunesid	152
josing	152
juhatusega	152
juhatuste	152
juhendanud	152
juhtusin	152
juhuseid	152
juurutada	152
järginud	152
järgmisteks	152
järjekordsed	152
järvakandi	152
jätkumise	152
jätkuval	152
jõuagi	152
jõustuma	152
kaaberma	152
kaasaegset	152
kahekordseks	152
kaheksal	152
kahesaja	152
kahtlustatavat	152
kaitseväelase	152
kakssada	152
kalanduse	152
kaliibriga	152
kaljula	152
kamari	152
kammerkoori	152
kandideerimiseks	152
kantsleriks	152
karistamine	152
kasvatamist	152
kasvatasid	152
kaugushüppes	152
kaupmees	152
keskaja	152
keskpaigani	152
kiin	152
kinnipeetud	152
kinnisvarabüroo	152
kirikupäeva	152
kirjeldavad	152
kiruda	152
kitsing	152
koduseid	152
kohandatud	152
kohtutee	152
kohvikut	152
kokkupõrget	152
kolmapäeviti	152
komisjonid	152
komm	152
kommenteerija	152
kommenteerivad	152
kommete	152
kontolt	152
kontserdisaali	152
kontsertidel	152
koomas	152
kordategemiseks	152
kordki	152
kriisikomisjon	152
kriminaalkoodeksi	152
ksenija	152
kujundamise	152
kujundamiseks	152
